Acceleration_ms2,Time_s,Displacement_m,a_times_t2,log_acceleration,log_time,log_displacement
15.078382913436895,7.594776335516392,434.8652947184485,869.7305894368969,2.7132621229728793,2.027460686702508,6.0750363158179495
10.303047606803345,0.6504946646365601,2.179832827124472,4.3596656542489445,2.3324397356261706,-0.4300221830054728,0.7792481890552795
5.028147555362938,0.1680918259745282,0.0710348075442656,0.1420696150885312,1.6150516370282886,-1.783244865719341,-2.6445852749703387
18.041704178854086,2.2032280442351824,43.78914483470585,87.5782896694117,2.8926859768498376,0.7899235777761577,3.779385951842208
7.985878816777623,6.668883579743177,177.58201999145865,355.1640399829173,2.0776748340677975,1.8974524665691967,5.179432586646246
11.099280791722778,4.170855139937204,96.5417252354725,193.083450470945,2.406880312680608,1.4281210843161338,4.5699753007529305
18.176206163808665,4.083821967063186,151.56776485053254,303.1355297010651,2.9001133851135346,1.4070333065665224,5.021032817686634
12.672640920322843,8.857410193473175,497.1078816556444,994.2157633112885,2.5394454114700546,2.181254418668345,6.208807068246799
2.7795117938130995,8.966072196505204,111.72310282210832,223.44620564421663,1.0222752985443528,2.1934476979543645,4.716023513893137
18.826726410462765,9.1008351141305,779.6636880240706,1559.327376048142,2.9352774778721162,2.208366180095695,6.658862657503561
12.740307034892648,3.2073929574987705,65.53212353959486,131.06424707918973,2.544770749923682,1.1654584443860923,4.182540458135922
7.03065948581318,6.941452546118692,169.38181678102254,338.7636335620451,1.9502805116379165,1.9375110532118711,5.132155437501713
3.2158054169360515,2.78916849461626,12.508616237638716,25.017232475277442,1.168077844802174,1.025743520809837,2.5264177058619026
15.98349119077077,1.987037347437053,31.55394835134492,63.10789670268984,2.7715563889903,0.6866447592848626,3.4516987270000796
12.591418740606011,1.927861327738956,23.398943817790308,46.79788763558064,2.5330155296030843,0.6564112681549953,3.152690885353129
10.90249129353827,3.486865446549581,66.27750186147871,132.55500372295742,2.388991322159668,1.2490031797822712,4.193850501164265
17.930905369493676,4.356580435820235,170.16243694849436,340.3248738969887,2.886525781015607,1.4716874459229208,5.136753492301503
15.877645618878349,8.326396793445177,550.3897221741178,1100.7794443482355,2.7649121840513518,2.1194308047889323,6.310626613069272
3.457660154788648,1.2869218253798498,2.8632326792954363,5.726465358590873,1.2405921044640789,0.25225318502853694,1.0519512939612075
6.578580322013191,7.375765889209452,178.94370826260766,357.8874165252153,1.8838189655254869,1.998199746218242,5.187071277402025
5.345538226382082,5.361403650474123,76.8278102928609,153.6556205857218,1.6762622365789663,1.6792258158878706,4.341566687794762
15.0069527051672,2.9506588924923256,65.32817572289973,130.65635144579943,2.7085136073907417,1.0820284987993032,4.179423424429403
1.153882477347698,4.978913886874963,14.30213300661196,28.604266013223924,0.14313232351318197,1.60521177224536,2.6604086874439563
11.612848854990672,3.0694264907925244,54.70452506397606,109.40905012795211,2.4521121450226904,1.1214907333310244,4.001946431124794
15.367944371943466,6.001211356859229,276.73470635929453,553.4694127185891,2.732283805726718,1.7919613416603157,5.623059308487404
17.596929916854116,4.395054836266917,169.9556100800701,339.9112201601402,2.867724450285903,1.4804800080256102,5.135537285777178
7.170594099960195,1.7276147378808997,10.700866457937645,21.401732915875286,1.9699885103086352,0.5467416929090146,2.3703247155667198
16.51451744110425,1.2541724381013977,12.988242755705931,25.976485511411866,2.804239838985294,0.22647594320471953,2.5640445448347875
2.6573188706265407,5.5122872525140885,40.371729828532565,80.74345965706513,0.9773176711036065,1.7069796463799725,3.698129783303606
17.005819688823106,9.033889029532425,693.9322592338551,1387.8645184677102,2.8335556201097374,2.2009829535099037,6.542374346569599
2.986028915473657,3.505181096921087,18.34361535367668,36.687230707353365,1.0939443827518458,1.2542421873175877,2.909281576827076
8.247102165927162,7.35670106150397,223.17091643476584,446.3418328695317,2.109861886028051,1.9956116069186458,5.407937919305398
16.047259632701298,6.620747413903693,351.71016692157065,703.4203338431413,2.7755380956028373,1.8902082659782908,5.862807446999474
3.423389833301089,9.322393651663862,148.75831016916052,297.51662033832105,1.2306312395084367,2.2324194253000975,5.0023229095486865
4.970402207036509,8.227712071261495,168.23629988216672,336.47259976433344,1.6035007638032432,2.1075079774085426,5.125369538060384
14.583925083664791,5.709392063164083,237.69725314407845,475.39450628815683,2.6799199004778687,1.7421125492018301,5.4709978183215835
14.54071246264845,6.604601932517662,317.13851289808724,634.2770257961745,2.676952471087053,1.8877666685604952,5.7593386276480985
13.002378841263296,8.994026019181945,525.8974914324352,1051.7949828648705,2.5651323285107974,2.1965605812931797,6.265106310537212
14.031994667108451,4.055235967410654,115.37764643015184,230.75529286030368,2.6413400555776207,1.4000088775908648,4.748210630199405
11.083126645278126,3.335267587991996,61.64440517113316,123.28881034226632,2.405423829713533,1.204552912428288,4.121382474010163
5.410081648685579,0.2070297279884437,0.1159415886577124,0.23188317731542477,1.6882641849229847,-1.5748928825574526,-2.154668760751866
7.241071873326429,8.282855634495496,248.3893931206308,496.77878624126146,1.9797692442414756,2.1141877923317374,5.514997648345005
4.0411554776278,8.029708933993312,130.27922605867954,260.5584521173591,1.3965306603940038,2.0831482799783467,4.869680039790752
18.21478594600575,1.134099729191499,11.71376669159528,23.42753338319056,2.9022336788683236,0.1258391460519743,2.460764790412327
11.87613999793935,5.810888073213732,200.50736675876527,401.01473351753054,2.474531345139488,1.7597334117155459,5.300850988010635
8.316602626890978,4.693418811852185,91.59981042331356,183.1996208466271,2.118253833326342,1.5461612746485327,4.517429202063462
9.509113171060587,1.2752200455402036,7.731794137947847,15.463588275895694,2.25225061995463,0.24311874845677156,2.0453409363082278
18.9720251224304,9.807625447901165,912.4549658202792,1824.909931640559,2.9429655321990675,2.2831601900369636,6.816138731713049
3.490352360763564,2.225489285887219,8.643513056636104,17.28702611327221,1.2500026940874207,0.7999767952124502,2.156809103952376
11.931481724327544,0.7656183828965554,3.4969473188787275,6.993894637757454,2.4791804299337095,-0.2670714280337502,1.2518903933062637
10.364829238247086,5.988989057068904,185.88279534947745,371.7655906989549,2.3384182709085275,1.789922626108992,5.225116342566567
12.423357590975632,7.414780103617023,341.51166478348097,683.0233295669619,2.5195783774084033,2.003475319535462,5.833381835919383
0.85314858450639,0.4211901158671509,0.0756747545232908,0.1513495090465817,-0.1588215561482692,-0.8646709655998676,-2.5813106679079505
17.506416224410955,6.62130462339752,383.7553045258781,767.5106090517561,2.862567455127848,1.8902924235533534,5.95000512167461
18.676306508430443,5.369689571919399,269.2522590959516,538.5045181919031,2.927255688862561,1.6807700990135974,5.59564870632981
11.520097079989574,1.1223235878629794,7.255416100106396,14.510832200212793,2.444093082314666,0.11540116825035973,1.98174823825544
14.0846910655994,1.8079863817689843,23.020122999129107,46.04024599825821,2.645088467513024,0.5922137297341974,3.1363687464214736
18.488737932957267,5.722945543429197,302.7725494557161,605.5450989114322,2.917161786333756,1.7444836279927711,5.712981861759353
14.291153369111273,3.033940373781555,65.77356276207144,131.54712552414287,2.65964070030907,1.1098622280574018,4.186217975863928
3.474511336828096,9.389325713648027,153.1554822725929,306.3109645451857,1.2454538466329734,2.2395734816586126,5.031453629390254
11.737623023252857,8.205528271892103,395.151153328951,790.302306657902,2.4627993256937546,2.1048081066123365,5.979268358358483
12.33094340446569,9.837315344485264,596.6497946300917,1193.2995892601834,2.5121118271824336,2.2861828429940627,6.391330332610614
8.770548090396527,2.6707413056090985,31.27954197351084,62.55908394702168,2.1713993004856307,0.9823560764268221,3.4429642727793297
14.860662594682095,9.700263964699973,699.1579223808741,1398.3158447617482,2.6987176274396987,2.2721530979947415,6.549876642869236
18.72015678799579,4.369215310936423,178.68429372063335,357.3685874412667,2.929600846441498,1.474583430269407,5.185620526420367
18.54858600168214,3.540436073606171,116.2503653956477,232.5007307912954,2.9203935598236574,1.2642499041935906,4.755746187650893
9.291367742380576,0.5984603169965971,1.6638737502022425,3.327747500404485,2.229085769371053,-0.5133950602815762,0.5091484682479555
2.7081418938947275,0.6223760528100659,0.5245020232433737,1.0490040464867474,0.9962627517181882,-0.47421078242039205,-0.6453059936825414
19.704403379765523,6.950911433871881,476.0107971715268,952.0215943430536,2.9808421325821723,1.938872792542697,6.165440537107621
16.858512685695715,4.633497044896876,180.97018991784603,361.94037983569206,2.8248557331247013,1.5333118842753057,5.198332321115368
2.9309222834637034,2.3425640977574465,8.04187416321882,16.08374832643764,1.0753171460117115,0.8512460977261755,2.084662160904117
18.45641671103876,6.178306032619803,352.25423624851896,704.5084724970379,2.9154120992380785,1.821044129141948,5.864353176962029
17.462979060211502,2.6032953706761006,59.17458621453728,118.34917242907456,2.860083157862418,0.9567780927504398,4.080492162803353
10.617342113958406,5.818554368009783,179.72811076678627,359.45622153357255,2.362488712735262,1.7610518405130218,5.1914452132013595
12.02987099702612,3.656166595128634,80.4049761134563,160.80995222691254,2.487392806489866,1.2964152201490917,4.387076066228104
8.28055272546754,8.253167043457008,282.0139566464385,564.027913292877,2.1139097204527197,2.1105970107373526,5.641956561367479
1.567851957029611,8.224891991591115,53.0316895780774,106.0633791561548,0.4497065023111375,2.1071651648437686,3.9708896514387297
7.036346212095068,4.825768941411773,81.93137669297322,163.86275338594643,1.9510890314770064,1.5739700881892262,4.4058820272955135
16.155642247661223,3.5731091824166548,103.13042462406726,206.26084924813452,2.782269353835123,1.2734361362057034,4.635994445686584
0.5903244485897557,3.689341985935036,4.017525139816231,8.035050279632461,-0.527082980365049,1.305448118556052,1.3906660761871097
7.003233847977311,8.076573804115357,228.4141290871454,456.8282581742908,1.9463720206586739,2.088967748460965,5.431160337020658
8.264289525023393,3.348976879696359,46.34467345864645,92.68934691729291,2.111943765693406,1.2086548901442715,3.836106365422004
10.979214257289495,2.169687799697776,25.84257340374172,51.68514680748347,2.39600387225386,0.7745832860949121,3.2520232638837387
18.43718452004883,0.9384145845655376,8.118094531185571,16.236189062371142,2.914369523176635,-0.06356343981401105,2.0940954629886677
7.253746890136244,4.720261896755643,80.809904346079,161.619808692158,1.9815181477976185,1.5518642846589112,4.392099536555496
7.26558743697644,4.873107779306435,86.26860426052805,172.5372085210561,1.983149152249787,1.5837318812663639,4.45746573422257
14.881274338140091,8.42499623298878,528.14060437089,1056.2812087417797,2.700103666742003,2.131203029115332,6.269362544412722
9.31824984735124,2.2902630948160336,24.43853146034193,48.87706292068387,2.231974826444795,0.8286666995329159,3.1961610449506814
4.879794047329648,3.8718136093171593,36.57635141358988,73.15270282717975,1.585103015558411,1.353723030166079,3.5994018953306237
9.32257056458752,8.10321681504754,306.0698863865219,612.1397727730438,2.2324384023194805,2.0922611205002952,5.723813462760125
3.2467118974060973,8.253873746414838,110.59344836176048,221.18689672352093,1.1776427603285422,2.1106826351648023,4.705860850098201
3.9395462368713545,3.907649652189805,30.07789541511319,60.155790830226366,1.371065548370701,1.3629360812851223,3.4037905303810008
10.218171568419857,4.6453278305381405,110.24932311058366,220.49864622116735,2.3241676615701334,1.5358619468556884,4.702744374721565
8.669046265338684,3.102530319407901,41.72279497044828,83.44558994089653,2.159758780743722,1.1322180106219282,3.7310476214276336
18.33949507082795,9.332293296351189,798.6088846413182,1597.2177692826365,2.9090569348695987,2.233480782764227,6.682871319838108
7.566681032774346,1.2745732808416452,6.146176834961146,12.292353669922292,2.0237545344219843,0.2426114408991452,1.815830235660329
11.821472830421849,9.344119287714554,516.0815590057257,1032.1631180114516,2.4699176091580277,2.2347471922409583,6.246264813079999
12.829153614430842,6.870277873169898,302.7726313167454,605.5452626334908,2.5517202071943337,1.9272045527481496,5.712982132130688
0.755341903472506,5.362564311598638,10.86071981399196,21.72143962798392,-0.28058477995829617,1.6794422770211288,2.385152593524016
13.438978754325856,0.4233247017665091,1.204158051450364,2.408316102900728,2.598159346666725,-0.8596157779334103,0.18578061023995926
3.9717013539601527,4.808402299037882,45.91432262378903,91.82864524757807,1.379194555531445,1.5703648665773466,3.8267771081261928
19.24087119065437,4.136706239527049,164.62815054149937,329.2563010829987,2.957036724391985,1.4198998768669637,5.103689297565968
3.3989231911857027,1.6960662385537135,4.888740369432072,9.777480738864144,1.2234586729846018,0.5283115923580657,1.5869346771407877
8.585170412676963,6.598455074656504,186.89748308112027,373.79496616224054,2.150036344202163,1.8868355420339753,5.2305602477101685
2.1643185275335552,9.71439398294603,102.12277502743,204.24555005486002,0.7721055440217607,2.273608701361953,4.626175766185721
19.93904791099597,5.665669229538799,320.01980301384367,640.0396060276872,2.9926800157004534,1.7344250215783819,5.768382878297272
10.29280270145923,7.176057436795063,265.01805640702827,530.0361128140565,2.3314448841356277,1.970750128737153,5.579797961049988
12.110007837740854,0.7776594804035661,3.6617894594332654,7.323578918866533,2.494032204777083,-0.25146653647275696,1.2979519512716238
1.807991309074336,4.234903258588248,16.212624737786637,32.425249475573274,0.5922164550305199,1.4433604845345451,2.785790243539665
15.124229172783966,1.2519490031285092,11.85267922925328,23.705358458506563,2.7162980388353293,0.2247015395228512,2.472553937321086
4.593159065363922,6.166678771811453,87.33415899010122,174.66831798020243,1.524568036871982,1.8191604064106945,4.469741669133426
18.01205864409392,9.39097336632013,794.2451551094942,1588.4903102189885,2.891041458268686,2.239748947732855,6.677392173174451
4.50022298939914,6.651599551469221,99.55343028106655,199.10686056213316,1.5041269487483637,1.8948573597996068,4.600694487787632
4.218410552941498,0.8603501783127732,1.56123886958416,3.12247773916832,1.4394584108765225,-0.15041578852690637,0.4454796532627645
1.21271852303785,3.61119542935232,7.907368885299232,15.81473777059846,0.1928645527767492,1.2840388613936695,2.067795095004143
9.705305429644984,5.55156745646443,149.55827734362728,299.1165546872545,2.272672687495671,1.7140803124722122,5.007686131880151
11.51440209862102,4.0917567857191965,96.38978654043132,192.77957308086263,2.4435986082268695,1.4089744097929489,4.568400247252822
1.7813184688528712,8.353075703704206,62.14474494313063,124.28948988626126,0.5773538029503209,2.1226298187883934,4.129466259967162
15.622788525552709,8.165242946628894,520.7949696298502,1041.5899392597007,2.7487306512409053,2.0998864806189466,6.255356431918853
9.339132277586538,6.157127099021892,177.02425213884777,354.04850427769554,2.234213344026259,1.8176102887275232,5.17628674092136
10.725610251887812,3.7972336568137823,77.32619832673977,154.65239665347954,2.3726343631382596,1.3342728165735478,4.348032815725411
9.09487356529545,2.627830100256117,31.40228393849597,62.80456787699193,2.2077109103116603,0.9661584487060345,3.446880627163784
8.314879687068856,1.1481557503099804,5.4805934121670745,10.961186824334149,2.1180466431558256,0.13815695969662176,1.7012133819891238
11.412986460510249,3.613487066516885,74.51133002789882,149.02266005579764,2.4347518702490425,1.2846732525223403,4.310951194733778
3.527184795648894,4.190407920356424,30.967833404812875,61.93566680962578,1.2605000444515102,1.4327980848889457,3.432949033669456
4.047598544657787,6.790646958530329,93.323225365326,186.646450730652,1.3981237533165762,1.9155462181112282,4.536069008979087
17.304819609763587,6.615782260545977,378.7036467744682,757.4072935489364,2.8509850528644454,1.8894580461377872,5.936753964580075
18.94925151160584,0.7940705824484439,5.974207172933723,11.94841434586745,2.9417644326800727,-0.2305829269145675,1.7874513982909923
7.779531667455182,4.013067222768462,62.6435450194781,125.28709003895621,2.051496139393194,1.3895558423950303,4.137460643623309
5.779521126299299,1.899610785451883,10.42776207069752,20.85552414139504,1.7543208291307966,0.6416490154256497,2.3444716794221505
13.057991093160808,1.6524457826363763,17.827925494059475,35.65585098811894,2.5694002906659406,0.5022564829082671,2.8807660759225295
8.47031633641288,8.290291282398735,291.0778873631317,582.1557747262634,2.1365678558311156,2.1150851051280863,5.673590885527343
0.9950339353767248,0.5149606454909496,0.131933771603601,0.2638675432072021,-0.0049784364988814,-0.6636647977607202,-2.0254552125802676
3.544975648640712,4.249910471431001,32.01421249045649,64.02842498091297,1.2655312907477225,1.4468979171687968,3.4661799445253707
14.461458462524252,1.7652161920885303,22.530866996798736,45.06173399359747,2.6714870735063845,0.5682731713195921,3.1148862355856237
13.34901686724795,8.805369135216893,517.5048450638275,1035.009690127655,2.5914427392317116,2.1753616644330545,6.249018887537876
1.028371853817928,5.614701081422847,16.209643593443875,32.41928718688775,0.027976827129896797,1.7253883510516694,2.7856063486732907
4.828457157692514,2.390668300130796,13.798028335417264,27.596056670834543,1.5745269875869867,0.8715729503417474,2.624525707710536
5.005958533467393,5.074030142947127,64.44115828036254,128.8823165607251,1.6106289096087936,1.62413540182699,4.165752532702828
13.601908500175204,7.3417149610608465,366.5767290950315,733.153458190063,2.610210113791783,1.993572461256563,5.904207855744964
0.8843554862101011,9.585368288302394,40.62697497774304,81.25394995548608,-0.12289616345675493,2.260237799160845,3.7044322543049906
2.53011734869919,2.282415442029648,6.590222275614409,13.180444551228819,0.9282656845488315,0.8252342865924993,1.885587077173885
16.098363664777192,8.873199544080517,633.7416273611763,1267.4832547223525,2.778717631097032,2.18303544650831,6.451641343553708
3.9816209100595055,9.349610730258153,174.02713551202348,348.05427102404695,1.3816890002209876,2.235334709306443,5.159211238273928
13.228549103111556,9.172563390867456,556.4980689683152,1112.9961379366305,2.5823773049256435,2.2162167881928885,6.3216637007514755
5.144564230411167,6.390602132932907,105.05147586569844,210.1029517313969,1.6379406680140571,1.8548284944559603,4.654450476366033
2.4391071588072304,6.335224478903606,48.94686730015399,97.89373460030798,0.8916320538189652,1.846125247857795,3.89073536897461
5.241857724489354,4.091785268519845,43.88144317934335,87.7628863586867,1.656675963077204,1.4089813707886791,3.781491524094617
14.584205171185353,7.5487390348075,415.5292434080693,831.0584868161386,2.679939105515567,2.0213805340550475,6.029552993065717
17.186081128072573,5.359810781674226,246.85718819697092,493.71437639394196,2.844099819470636,1.6789286725331327,5.508809983976955
16.689287359056337,6.806636905160115,386.6098947887693,773.2197895775386,2.814767038083659,1.9178981516533828,5.95741616083048
8.245078827559869,4.341733248103075,77.71253769672698,155.42507539345397,2.1096165166159344,1.4682736343093366,4.353016604674663
13.5276601631276,7.341814994027077,364.5856424721197,729.1712849442395,2.6047364902818946,1.993586086449761,5.898761482621471
4.497193760608509,8.262268024285035,153.5006299682019,307.0012599364038,1.5034535934977948,2.1116991290541773,5.033704671046205
6.216380740089758,1.5497189403678795,7.464719490352729,14.929438980705452,1.8271878628127338,0.4380735856941852,2.0101878536411593
17.978548461161836,8.346004184184856,626.1549606842293,1252.3099213684586,2.889179295037177,2.121782883509381,6.4395978814959935
0.7535375084593527,5.448935664724042,11.186603359105757,22.373206718211513,-0.28297648317727586,1.6954202987270839,2.4147169337169463
2.167416351662128,8.46219249999322,77.602935717202,155.20587143440403,0.7735358368458032,2.135608300797484,4.351605257880825
4.553781975347532,4.369886892776044,43.47930869479909,86.95861738959817,1.515958091077726,1.4747371261125928,3.7722851627429663
1.0173779755394845,3.852500805292047,7.549841119838902,15.099682239677804,0.017228705383223707,1.3487224972431429,2.0215265193095644
4.037990984251048,9.159101251920502,169.37178690328523,338.74357380657057,1.3957472871618155,2.2147480572697247,5.132096221141319
11.869310438908997,2.586575748729173,39.70506359589574,79.41012719179147,2.473956114171616,0.9503348962221128,3.681478726055896
8.71777873655371,8.457702020332816,311.8032277943513,623.6064555887026,2.1653644734245767,2.1350775079180795,5.74237230870079
17.90709836600101,4.8918036678431,214.25613200377745,428.51226400755485,2.8851971909986913,1.5875610837086678,5.367172177856082
16.440149453899597,5.189544881257471,221.3779238326817,442.7558476653635,2.7997264804565174,1.6466460018601263,5.399871303616824
7.165438358108581,3.153835986745892,35.63616633183817,71.27233266367634,1.9692692398844127,1.1486194855228578,3.573361030370183
5.558756951910204,5.773117786128255,92.63359663769278,185.26719327538555,1.7153745134667147,1.7532122788029747,4.528651890512719
7.904001959261705,3.3195908431344923,43.54979945695181,87.09959891390362,2.0673692083278365,1.1998415353139906,3.773905098395873
12.010751379038751,0.4887672009923579,1.434644477217153,2.869288954434305,2.485802196919165,-0.7158689744555938,0.3609170674480324
5.727240996046087,2.792786192909125,22.33525113170066,44.67050226340132,1.7452339132049086,1.0270397329799135,3.1061661986047904
12.670903703058114,0.1631525297252477,0.168641796021628,0.3372835920432559,2.539308317997672,-1.8130697505451026,-1.779978363652478
8.483527217729188,9.78571239186288,406.1919916283619,812.3839832567238,2.1381263088094005,2.280923402680587,6.00682593361063
11.264920026613614,9.6608973772155,525.6940419590637,1051.3880839181274,2.4216934745792575,2.2680865401019235,6.264719374223159
9.004467318138676,4.01203744497582,72.46995403864841,144.93990807729682,2.1977208228681104,1.389299203300357,4.283172048908879
6.242082311067395,7.310871457962495,166.81603395860532,333.63206791721063,1.8313138304113394,1.9893624811517572,5.116891612154909
18.994839485762057,3.523480374263208,117.90964883417568,235.8192976683514,2.944167336262324,1.2594492438143288,4.769918643331036
15.390312986115337,6.743822255151163,349.969088766271,699.938177532542,2.7337382846235485,1.9086268643544773,5.857844832772558
3.2322069274458247,8.073757426155193,105.34660764646796,210.69321529293595,1.173165163190373,2.088618978154207,4.6572559389388415
17.435125530009298,9.472886822453184,782.2755923212992,1564.5511846425984,2.8584868799875167,2.24843369944033,6.662207098308231
10.004908365865516,4.062101530911753,82.54383989704252,165.08767979408503,2.303075809159723,1.4017004581465917,4.413329544892961
17.943768424434783,7.854650031264872,553.5251256753797,1107.0502513507595,2.887242891675134,2.0611057170886733,6.3163071452925355
16.097177490972648,2.7326916612579764,60.10367122039661,120.20734244079323,2.7786439455019156,1.005287079965757,4.096070924873485
8.791663337150052,9.904289807557118,431.208916714957,862.417833429914,2.173803924415259,2.292967977181848,6.06659269821901
0.9381515122422892,0.3551190277670764,0.0591549202691362,0.11830984053827251,-0.06384381610922311,-1.035302256218957,-2.8275955091070837
5.739208508006449,6.074935184361097,105.90227866662072,211.80455733324146,1.7473213102324825,1.8041713199287237,4.662516769529985
11.061867185886904,6.629109218348138,243.0573691542158,486.1147383084315,2.403503805162216,1.89147043896425,5.493297502530771
12.852825286609871,6.911651015033876,306.99564268696133,613.9912853739229,2.5535636538363433,1.9332085405039974,5.726833554284393
5.528809865947444,1.2918370300119812,4.613357578595603,9.226715157191206,1.7099725782579764,0.2560652596427492,1.5289559169835294
3.217443444420071,9.391444856383991,141.8880276246095,283.776055249219,1.1685870828418392,2.239799153202499,4.955038208686892
16.781139617586334,1.89371446259582,30.08987939078428,60.17975878156856,2.8202556139645303,0.638540224473496,3.404188882351577
19.695842523719268,6.265258692074426,386.5650471364387,773.1300942728774,2.9804075740668807,1.8350198791275472,5.95730015176203
10.750958554902374,2.304493183318541,28.54749776520116,57.09499553040231,2.374994918496346,0.83486077518687,3.351569288310141
3.8477460740419183,3.141442528510582,18.98605111709485,37.9721022341897,1.3474875415517398,1.1446820984107218,2.9437045578132377
5.809992867127694,5.509939563108431,88.19404746337442,176.38809492674883,1.7595793431742013,1.7065536545218059,4.479539471657867
0.8586181926756014,4.230214843789307,7.682365052643749,15.364730105287498,-0.1524309346488584,1.4422527822623192,2.0389274493158345
18.32882672792973,1.6862334496674125,26.05793942563935,52.1158788512787,2.908475051506745,0.5224973136168884,3.2603224981805767
2.796146116357752,1.7922703839663985,4.490936594584347,8.981873189168695,1.0282420820754024,0.5834831870807271,1.502061275676911
11.742071272527944,4.239633402811716,105.5288794958005,211.057758991601,2.463178227503316,1.4444768039048363,4.658984654753043
5.844076803400517,7.597101484927457,168.6482251316719,337.2964502633438,1.7654286360677542,2.0277667909849013,5.127815037477612
11.306471049057972,8.989850003793107,456.8798141525178,913.7596283050356,2.4253752210202526,2.1960961635604774,6.124420367581261
13.202697572861352,0.9328638563678902,5.744724592941101,11.489449185882203,2.5804211702937474,-0.0694960090738452,1.7482819715861115
16.67996517229043,3.991728684838071,132.8884309600306,265.7768619200612,2.8142083089362404,1.384224391419589,4.889509911215473
4.525214799331763,1.0924310808564788,2.7002084916479228,5.4004169832958455,1.509665045490833,0.0884055621135063,0.9933289891579002
0.7144186588403694,0.264265558262719,0.0249461726354609,0.04989234527092194,-0.33628613156331644,-1.3308007789064367,-3.691034869936138
3.169269786341742,6.65101495817517,70.09790909289991,140.19581818579982,1.1535012100424975,1.8947694683112075,4.249892966104968
18.05036351603805,6.064249475469219,331.9021575223462,663.8043150446924,2.893165823968785,1.8024107879076163,5.804840219224072
17.54085651246905,1.7138892267673735,25.762398756724657,51.524797513449315,2.8645328177055616,0.53876518959663,3.248916016338876
12.149555492321012,2.414747047621335,35.42204910890301,70.84409821780602,2.497292584123155,0.8815945394329077,3.567334482429025
12.21007877845624,0.334706761080732,0.6839391128705147,1.3678782257410294,2.5022617400638176,-1.0945004705484098,-0.37988638159294735
13.468215153651984,8.365977336374597,471.3173393787905,942.634678757581,2.6003324763458613,2.1241731640006303,6.155531623787176
3.919739933157267,9.74943690088066,186.2886190988002,372.5772381976004,1.3660253080192084,2.2772095295861137,5.227297186631491
18.33103294553672,1.441049414267439,19.0333261120579,38.066652224115806,2.90859541299363,0.3653716080792935,2.9461914485922716
8.666025235395425,2.391604616276452,24.78384702205958,49.56769404411917,2.159410235313873,0.871964528226986,3.2101921112078995
7.9712013008652,8.697254287074648,301.4797295935969,602.9594591871938,2.0758352092813652,2.163007376661812,5.7087027820450436
10.618895253015332,9.27199159976623,456.45230042652696,912.9046008530539,2.3626349852630035,2.2269982000584196,6.123484204819897
1.4158363521135735,4.254311089787422,12.81272635199814,25.625452703996277,0.3477204180514768,1.4479328428742302,2.550438923239992
3.742525690743548,0.6011624754638338,0.6762675096363495,1.352535019272699,1.3197607018822195,-0.5088900391127683,-0.39116655690326246
14.891655520314224,0.4899791535589121,1.7875911338199286,3.5751822676398572,2.700801023881135,-0.7133924325397983,0.5808689782415928
2.1145740245399662,5.782103674083203,35.34798370471435,70.6959674094287,0.7488533853762652,1.7547675739216795,3.5652413526596787
12.26146613459457,3.989661578042473,97.58532750483684,195.1706550096737,2.5064615101929237,1.383706409771347,4.580727149175672
5.284307638785759,0.3836590330187797,0.3889098593865899,0.7778197187731798,1.6647416057801803,-0.9580010556889975,-0.9444076861577599
8.091264473818542,5.874198683894312,139.5994362691401,279.1988725382802,2.090785019699532,1.7705696564969282,4.938777152133444
6.129527867028648,0.2118951122313224,0.1376064864944804,0.27521297298896086,1.8131177269213434,-1.5516638803669212,-1.9833572143724445
7.435617971066508,7.894982385677802,231.73381078888983,463.4676215777797,2.0062816929432064,2.066227416632007,5.445589345647275
14.521395151092786,3.1336849447633788,71.29991465669012,142.59982931338024,2.675623089566807,1.142209610725902,4.266895130458666
6.293873454651913,0.4985542297913978,0.7821910123519678,1.564382024703935,1.8395766927286075,-0.6960429095563879,-0.2456563069441133
11.544890485789496,5.924686987733217,202.6238874685432,405.24777493708643,2.446242956905209,1.7791278565511277,5.311351489447519
9.782982842882443,4.0370757028872415,79.72143048598478,159.44286097196957,2.280644431705221,1.3955205939583564,4.378538439061988
13.441587724571638,9.74062409223578,637.6672932472911,1275.3345864945823,2.5983534623864233,2.2763051907799285,6.457816663386335
18.768179916832786,5.487566758786652,282.5867506919845,565.1735013839692,2.932162878226679,1.7024849439376133,5.64398558554196
14.78515589559988,2.8248678922663824,58.99187462922127,117.98374925844253,2.6936236974219914,1.038461599705433,4.077399716272913
4.691337382519757,7.12344475987635,119.02735771594467,238.05471543188938,1.5457176979964713,1.9633914230127172,4.7793533634619605
1.108071133695051,2.787770825172842,4.305779473887236,8.611558947774473,0.10262078635014091,1.025242289079479,1.4599581839491538
5.614148863846589,9.052008584934894,230.00847726370952,460.01695452741905,1.7252899941265356,2.20298667617284,5.4381161659122705
12.104019648654967,3.809747508023027,87.83993619723907,175.6798723944781,2.493537599803885,1.337562916082501,4.475516251408942
1.502803362942882,5.543698771484432,23.09252436219764,46.18504872439528,0.4073322724998962,1.7126619262636191,3.139508944467189
10.179141820424109,0.6006737278598657,1.8363626207399144,3.672725241479829,2.3203407070211557,-0.5097033739574989,0.6077867785462128
12.13843555387934,4.318600255727085,113.192781883278,226.385563766556,2.496376910266269,1.462931334873867,4.729092399454058
