Spring_Constant_N_per_m,Displacement_m,Force_N
99.66704687031664,-0.17374608195885322,17.3167588941269
55.987738854660115,-0.2006166262946517,11.2320712828879
77.12975410287054,-0.2674940077921688,20.631747045001315
94.53180725836037,-0.37032102177576465,35.007115454225655
85.11509167706373,-0.24353693898323403,20.72866888830944
25.48746207257657,-0.1446802515261123,3.6875324234226254
45.603869395699256,0.1739942081457304,-7.934809143886001
13.786782099998003,-0.4374351577805484,6.0308232031986675
95.45105169861351,-0.28949306033465705,27.632417068393192
61.011288810637126,0.3090236402916764,-18.85393056714991
23.63563774484281,-0.35307807641622924,8.345225509819922
67.49836775617982,-0.15735485347747846,10.621195768242632
62.19469580533169,0.3646589218581401,-22.679850717667243
36.45810908525121,-0.34507468885655734,12.580770648891487
12.242201627763272,-0.4172631643818101,5.10821979020065
67.48574636368716,-0.01546200491998917,1.043464942304472
52.510462389475535,-0.1975804887214636,10.37504282190261
77.45952078182829,0.06340836448385412,-4.911581526478841
52.49618661008734,0.30380489048347514,-15.94859822387766
85.36596853153547,-0.36285151184725684,30.975170741973
55.63877703867407,0.08069908455428498,-4.489998372740969
56.53285918200324,0.00550876038986392,-0.31142597538757427
87.78870666317616,-0.35592121398680043,31.245863049888776
40.94480375502731,0.1239984855289824,-5.077093655904778
14.267507616613432,-0.22635958213922835,3.2295870622648746
3.849484955020558,-0.01216568145598751,0.046831607732396516
75.75858831168829,-0.4177276757229381,31.646459011492492
62.410645583993,-0.040415942786376946,2.52238508118351
70.70389704182314,-0.19353653195717968,13.683787029331945
22.083451989382162,0.32238121118535434,-7.119289999490644
14.500776083090207,-0.4430212730026317,6.424152279856739
2.439921901120311,-0.08139272508167006,0.1985918925186312
35.7081683218531,-0.041568575868562,1.4843377040143328
59.40185099860867,0.22500607629911873,-13.365777418101825
39.832160464873496,0.074287575090211,-2.9590346115396238
44.31001728034918,0.16721233719418105,-7.409181550561736
90.5117107548811,0.2770492856517561,-25.07620480775818
35.47729123530674,0.36220297365818876,-12.849980382765697
51.88495942682127,-0.1861245032775295,9.65706230089188
78.58164826137316,0.03802270536390295,-2.9878868588520486
40.25773544980574,0.3401080784391999,-13.69198104614709
62.58658332255948,0.48945113096505644,-30.633073990465476
86.37400716592778,0.38951931104376314,-33.64434376336125
95.00254174210657,-0.1285327373756232,12.210936747754864
15.560274611974755,-0.3048334827813496,4.743292703002478
92.73217489098795,-0.010607462593411277,0.9836530763618271
49.71951301487428,0.24164145183604224,-12.01429530949522
26.566194441596878,-0.007430929246702411,0.19741151124964526
46.45443986758787,-0.016819136686331504,0.781323573819928
98.02322495326223,0.33823042108180057,-33.154436651737946
49.76919130529409,-0.13859622093281365,6.897821833796009
33.54640941846331,0.3597946748116456,-12.069819467814334
63.70668457735585,-0.09319519904827644,5.937157149892442
24.774416259041114,-0.1717668943216606,4.255424539447545
8.510469482757728,-0.046010088800301,0.3915674566339347
13.759092469154274,0.26244695867486845,-3.6110319726558253
13.67653805681947,-0.3739979721360057,5.11499749909139
16.03836665771714,-0.3035807841279826,4.868939926081861
14.743890092291604,0.45144482566309196,-6.656052892310372
64.44659973551825,-0.3245083726186426,20.91346120097807
19.006128355515337,0.06772731793105458,-1.2872340977724186
35.221061049062456,0.07931446666193787,-2.7935396723739423
89.78205258069517,-0.01037553794975521,0.9315370937579203
47.92220238602436,0.14474524857681859,-6.936511096713705
67.0882161135817,-0.2701732742023816,18.12544300780334
18.059667248961354,0.052662267776748206,-0.9510630326237725
20.036612862058405,-0.12782674475310285,2.5612149980350774
5.045993010381407,0.16166725962918904,-0.8157718620964042
17.72457124414429,-0.35877645662685054,6.359158866204256
28.580443564163904,0.07087741683947624,-2.025708011954371
18.524037943397936,-0.3147296446166763,5.830063878791459
9.781550841948505,-0.2213569368849636,2.165214132358258
12.94295123895948,-0.2812901996764168,3.6407253384090383
46.61709803523985,-0.3171622201311829,14.785182308929674
21.427038122173457,0.325710951560667,-6.979020975899804
37.06271624375947,-0.21429243233910966,7.942259612969447
50.83830981463083,0.4271237818644493,-21.714251151621674
69.34908803430716,0.46992652534519086,-32.588975975819714
4.891901844268794,0.07126046993709734,-0.34859922430874746
80.14162949199522,-0.3569988773342736,28.610471756381603
63.16213855959987,-0.12545175662041874,7.923801234204088
9.094144162938319,0.297732263348214,-2.7076201248465748
87.48428378657094,-0.13260927130292954,11.601227123395866
92.16636765264951,-0.41298278169721125,38.06312289211907
7.046718025631511,0.05678491092818794,-0.4001472554215417
28.41088716657317,0.3451208514960348,-9.8051895706855
80.81392669951308,0.2959263871435024,-23.91497335906673
75.07770934798218,-0.32487685986964676,24.391010459178474
19.267580916281354,0.1727646144124667,-3.32875618766235
21.72558301033432,-0.2794957365643529,6.072207825763382
37.67673817634682,-0.28179246544782777,10.617020940745064
48.96777553391111,0.37407177330518515,-18.317462628780387
62.2072223814993,-0.25033104725976985,15.572399125882114
37.52245031740747,-0.23675265348198882,8.883539677792312
46.790936897181645,-0.49934660923870045,23.364895682709655
74.9996228752419,0.37066903412551766,-27.800037770943995
4.631637086169192,0.2925948132091347,-1.3551929880801759
25.991257490058054,0.127328935090678,-3.3094391378767
71.6216090025707,0.25026576393884226,-17.924436691557418
89.62547693103274,-0.3479514325755082,31.185313093416003
51.656066769450945,-0.041676405412424566,2.1528391806949103
53.67923504126625,-0.1487806126512191,7.986429476088382
11.61002912263783,-0.4062234737429835,4.716266360455142
45.29382431552201,-0.01386951478507592,0.6282033660167637
53.729109379047294,0.4207396503426354,-22.60596669336157
25.004579859838238,-0.4599408809493055,11.500628488501262
27.655079863988714,-0.20853908650620612,5.767165092092381
38.351132147357646,-0.29245906379429654,11.216136203267567
2.9870485799949105,-0.2618533463343037,0.7821686663347973
32.88583739273465,0.4084345518793753,-13.43171225867958
21.93335269265792,-0.03193094576570987,0.7003526952894467
33.42223786561355,-0.0337005870601812,1.1263490369361941
12.856451050105871,0.2605756424552823,-3.3500779920762263
89.1622007932496,-0.3455077959950742,30.806235482145926
59.765652901850814,-0.012734645899949215,0.7610944266843424
68.23112959530447,-0.07001478587894028,4.7771879288934676
79.12795262212649,0.09691069054665613,-7.668344530153368
50.34577769397667,0.4995577032504386,-25.15062107316015
9.605108520654946,0.2694488940820471,-2.5880858684285224
54.17354764003623,-0.10213429698257281,5.532977203267017
59.097270684067034,0.32755305227404696,-19.35749139363171
74.79850794424867,-0.3292916366875198,24.630523102746096
43.73429507673826,-0.4695363136910399,20.53483969220788
13.630449976760811,-0.29555162753572695,4.02850167467597
29.093814674073723,-0.15958844388574034,4.643036610535543
36.945147343464875,0.010580757459559886,-0.3909076433489051
64.94580689182851,0.11512914054119983,-7.477154929210949
57.50705216222228,0.41060571721442174,-23.61272439795644
36.25357586388678,0.009854009550457676,-0.3572430828009822
98.66500963050498,0.0012756446257293774,-0.12586148928269095
60.97170711633183,-0.44975699017701787,27.422451478596063
24.485452381863453,-0.4650884473437762,11.38790103079084
11.07646478941997,0.051159961916372065,-0.5666715167947618
16.133054779248873,-0.061821386751655494,0.9973678189935886
25.349815110066306,0.3391803949802986,-8.598160301709832
16.90745595269601,-0.3393204152881548,5.737044975334996
19.47013538107927,-0.4750283378829504,9.248866048430111
29.22442170069086,-0.05096123206987413,1.4893125363967725
18.163985934180726,-0.2625214432477425,4.768435802572819
89.77977703801609,-0.45038562666116255,40.43552114276633
8.943140820502578,0.22459828684762895,-2.0086141073219776
52.92662756745521,-0.3884070000427525,20.557072635855324
41.62928587197649,0.10831950000777169,-4.509263431333087
98.25548307395204,-0.21895024983311084,21.51306256651479
12.091851314637182,-0.326503949644978,3.948037212748859
40.38770430552842,-0.12024847708068254,4.856559935524718
96.97757289426151,0.30144577622295365,-29.233479737328732
86.68520546350405,-0.1079064230954273,9.353890456858915
81.89013502397871,0.2507696492110557,-20.53556043380913
26.532379877449042,-0.3745137032008493,9.936739842635138
17.917871151616517,0.2727714196650791,-4.887483151402403
67.19567877251866,-0.26306667509335135,17.67694379532737
93.008222923631,0.1773931298888728,-16.49901976982491
56.11952640837905,0.06578155484099635,-3.6916297040835295
57.58965625752008,0.42914471721168734,-24.714296748951735
28.717930272368132,-0.11267748202468597,3.2358640720509455
77.17980038600176,-0.43383481116555955,33.483284126256656
19.517331107194813,-0.4808445144487471,9.384801599574518
33.04424440402013,0.3268585609727531,-10.800794174329969
43.11820742302526,0.024735637661432164,-1.0665563554264275
51.253427489761044,0.27524405183494927,-14.107201052710602
24.998563509092943,-0.2655743999884853,6.638978504501402
12.36884564918115,-0.15491625448676627,1.9161352402960787
61.45138420172162,-0.46989612778868106,28.87576748364352
29.57442477078532,0.46149232457411216,-13.648370035411922
58.54258392083862,0.16786790670081342,-9.827421015647877
16.28190881214603,0.4332050877593062,-7.053405735854741
48.63287008362693,-0.23450359257092768,11.404582751645707
53.726353822607,0.11146361122566084,-5.988533415055364
6.130530145420264,0.1784999682926378,-1.0942994365745773
34.32382354119814,-0.18245029974241156,6.2623918933972424
14.30705301695845,0.34810923501563007,-4.980417281061468
7.274122076804007,0.44716146290024783,-3.2527070691786686
99.00606300660458,0.38485511769600433,-38.102990031024824
32.913030652497575,0.23906697593937254,-7.868418707092468
81.17757013960885,-0.22253532027504597,18.06487657016786
26.20942482161262,-0.21838395789436826,5.7237179266786615
68.468769500169,0.4633603204460379,-31.725710976144217
76.26255812907897,-0.48971550406430797,37.3469570954155
59.96823532017658,0.21604997324214448,-12.956135636302774
47.68604266646568,0.20624616255526218,-9.835063307405049
41.77225050057959,0.12268954094979745,-5.1250182383560565
35.53795838775653,0.4901088460868658,-17.417467777706406
93.02338528053475,-0.18812056423627477,17.499611726142575
83.23132137098519,-0.16002813620675183,13.319353233023952
96.53766415598474,-0.42106059705344445,40.648206507663836
13.305425125068927,-0.05720186345626255,0.7610951112317178
73.35588004516079,-0.2389514737651519,17.528495646130867
93.89570522528274,-0.15661329782235578,14.705316046687333
18.942073550400355,0.33457179025562767,-6.33748345891122
7.583130469310972,0.43548451352749573,-3.302335883443419
74.37094427971584,-0.31426692799481437,23.37232819085981
57.87283820481128,-0.12749106844653413,7.37826997676479
84.34104889906894,0.4286305621153941,-36.15115119900986
14.83746528600266,-0.43819153931077737,6.501651753143729
79.73146387412913,-0.4076394718886215,32.5016918265567
20.96110468472671,-0.33720901079377064,7.068273375881366
17.201938343704747,0.09521283412687476,-1.6378453021798867
17.262313995168302,-0.34952772899400253,6.033657407912563
81.64289730290683,0.4680763814507335,-38.21511194069848
66.85452484892382,-0.053285472741479656,3.5623749614819045
52.783477052142814,0.0015179603501663808,-0.08012322530906983
36.52421792822675,-0.2533413841945935,9.253095926561953
87.84285354049771,-0.029039747565266505,2.550934292228731
39.852065634840905,0.16191363263701153,-6.452592715025702
81.84334450768613,0.25117713695404276,-20.55717695218398
44.474355948451624,0.253868082709913,-11.29061947439163
38.31749851306585,0.07789111269408833,-2.984592594836774
46.805298781291036,0.4043597749938572,-18.926180083723104
30.836409542250067,0.3174078473061094,-9.787718371455163
75.01332863744886,0.25704811469862543,-19.28203470352464
50.769318619155435,-0.4443944783195394,22.561604862398056
23.989056819534913,-0.4931220377803507,11.829532583277674
90.05788275418227,-0.28755272280452704,25.896389395975973
39.00523091594793,0.16352359391345228,-6.378275540799903
54.811733250284874,-0.08880251111745419,4.867419551325356
90.74073898549015,-0.09759374070068827,8.855728151538761
62.799561595485216,0.38458688822961373,-24.151887976191617
12.572906030128044,0.39556284813183873,-4.973374518571418
94.04338023773404,0.40917526405358573,-38.48022494126659
63.14309725407037,-0.1861219234849727,11.752314715726275
34.15565585105153,0.19105581273926175,-6.52563658826517
14.787935193675338,-0.22836681872563036,3.3770737157004254
79.6084937377593,-0.3093901669255502,24.63008516621697
62.38720283692284,-0.3153675426526308,19.67489885165159
53.81264810565583,-0.15789237913640597,8.49660703703221
89.49536572204481,-0.07004238022017828,6.268468433847373
79.07112391122854,0.3309491710550684,-26.168522912813682
16.015813093542366,-0.3801089065272879,6.087753202131809
31.860484711759273,0.2349258473948942,-7.484851369322119
25.60042484163211,0.03145491418930535,-0.805259166603299
74.65068296469502,-0.21205465732400752,15.830024995081528
4.319711038842159,-0.007180415467175405,0.031017319957030574
57.41907880226034,-0.20005793022297735,11.487142060490237
76.48340988832837,0.09608195523830598,-7.348675565363376
87.79979803941319,-0.0661560771447558,5.8084902123893976
34.86609312287484,-0.33559447092112127,11.700868074657725
82.30447316252928,-0.3834169254443033,31.556928050290146
11.952541958565515,0.04669568207213015,-0.5581320992509712
84.7987768817173,0.40241303328610345,-34.12413302392336
13.62137757086626,-0.15604231344231445,2.1255112684292246
40.331441765476356,0.2330001072226232,-9.397230255798975
79.93224121217581,0.15866135493976696,-12.682157694096095
15.841825307528604,0.431554914309481,-6.836617563096274
23.695888128031505,0.32098101729914086,-7.605930277142187
72.50300427091356,0.06660525890546298,-4.829081370888086
72.28361711806136,0.1570304982341073,-11.350732410212622
64.47361565564444,0.39838646658403487,-25.6854159289493
69.7008960022429,-0.1004812154130652,7.003630745685024
54.729719891412024,-0.17320529414222263,9.479477232113473
25.928106831788323,-0.48918891636480366,12.683742484433392
35.22390335688802,0.32655107419146423,-11.502403478408107
18.978173963341142,0.3009807004033649,-5.71206409186332
90.93660557202921,-0.3955454818998486,35.969563473324754
58.75578768184592,0.07685738113270024,-4.515815967615646
40.684290259600346,-0.03601830183311261,1.4653790464362486
46.73857456076914,-0.38129090449088854,17.8209933688905
94.78105062156972,0.48056822706072355,-45.54876145616045
16.18178890849194,-0.28530411253664456,4.616730923792611
59.036753369662925,-0.43276581990943885,25.549088976813504
51.08297920956213,0.09484737950190958,-4.845086715177497
61.53396930803014,0.23886667713303267,-14.698414779415176
2.7929081982632105,-0.46755655395281304,1.3058425326865066
87.34026698547099,0.15871763872702216,-13.862440941721646
93.27970996587763,0.03229187595145444,-3.012176823005769
56.94818517533169,-0.3967349911249516,22.593337740117317
69.96843156381233,-0.32747612305363794,22.912990704661052
92.32743873655227,0.06797429731608051,-6.2758927711106125
71.01662479702647,-0.20364238648671162,14.461994953897852
16.101365248511875,0.43831572865131607,-7.057481641182462
58.052547656514506,0.3187402294840508,-18.50368236217123
61.06478959190273,0.48356720651366303,-29.528929719301008
42.988936458936216,-0.24032916104958602,10.331495033590102
73.90797932684757,0.469723632797977,-34.71632454216462
93.50233446213247,-0.06876613020844213,6.429793706416308
92.63128277777086,-0.15248120468624538,14.124529589586755
45.633097769009076,-0.44965047303064676,20.518943997688684
12.21056653823477,-0.4472347421403974,5.460989577115592
98.49927869727112,0.1920112559466547,-18.912970212502596
84.05091055814748,-0.0420710055659721,3.5361063259168453
13.341605439123418,-0.2734783739638943,3.6486405615593203
92.16334637911986,0.11397030632523264,-10.50388481878681
87.1197398441507,-0.24714188174988883,21.53093644264417
52.36496765548114,0.0776317543444226,-4.065184305283947
59.53626813874799,-0.14079125301730966,8.38218579122886
40.5012676831429,0.32355222661181904,-13.104275339482195
6.421402243381102,0.3206961607667793,-2.0593190461915034
34.184526922944194,-0.02264960187759868,0.7742659251787394
80.48249141120313,-0.1491808906649844,12.006449751660242
1.458570277455683,-0.13744020344090546,0.200466195666367
34.016417997423275,0.3057145256682179,-10.399313093014086
40.41870066550339,-0.171820517202388,6.944762052995296
54.20216469085437,-0.290940626293154,15.769611741601846
92.06570602486329,-0.4153116581246932,38.23596102560653
35.288253442230165,-0.0333068791155916,1.1753415916007193
35.34836698772654,-0.01786790108015812,0.6316011246818248
74.01262356286509,0.34090871040290716,-25.231548052352156
45.769576148090906,-0.278761303553936,12.75878671015296
23.235877471058213,-0.11900872633160009,2.7652721830277587
45.791512097136646,0.30840573889369094,-14.122365123376815
14.944845017600185,0.3236236107489735,-4.8365047066795785
18.462311664116108,-0.1153889240212318,2.130346277866995
50.338409501208496,-0.04087597671331911,2.0576316545569195
42.47361950095024,-0.19671410915071708,8.355160222535952
91.5697442057419,0.43255487841931206,-39.60893957180219
36.87699601254668,-0.3813562342584197,14.063272330107559
58.4782466775263,0.43374942300147,-25.364905754514663
63.59416450403351,0.18386645183534323,-11.69283338478977
2.29635120224503,0.03157215268673119,-0.07250075077963883
66.69019982965435,-0.4673409392155041,31.167060624860316
18.62556072010539,-0.024403808177991704,0.45453461102098897
96.14596142947606,-0.09225189499726771,8.869647138203376
15.717610047558182,-0.33878118802487744,5.324830604823512
42.04778824897535,0.1564096035006569,-6.576677888101815
9.449617139785742,0.4711509073682858,-4.4521956896929575
99.69055093274879,0.06218881106452512,-6.199636836875133
50.71730602279302,0.21475327644394582,-10.891707640805068
59.943116714684336,-0.4315495474339832,25.86842489000446
7.640571261454321,-0.08233300418300527,0.6290711856298684
75.2460865695186,-0.3836415148355041,28.867522636973597
21.78065371646299,0.1127958355365104,-2.4567670344798436
89.90737465463066,0.4384821582141546,-39.42277967793103
21.30882440771871,0.1617777324716385,-3.4472932943170385
19.87808434570299,-0.42319695168557847,8.412344700450323
4.618417116961393,-0.14533379501491717,0.6712120865698518
47.73462756588992,0.05066337944085153,-2.418397548838412
56.919272192999024,-0.09679224386674778,5.5093440748225575
7.505155303406884,0.33364401047517234,-2.5040501146676815
77.77723405280605,0.3146710047099892,-24.474240382960467
45.875594640054736,0.11183102010322143,-5.130314546439199
52.91463666343042,-0.12654205486729475,6.695926855946779
44.635511946884584,-0.24466362623675586,10.92068621185882
40.67554302665727,-0.3941256817868707,16.03127612743249
56.40439279951357,-0.14510231651344596,8.18440805674375
16.36878434714054,-0.08682748279228047,1.4212603412318952
19.01088491903184,0.1758229251040736,-3.3425493952810976
86.3167764803382,0.15815982429757347,-13.651846202063213
94.66543075122964,-0.42989186035874305,40.69589813730787
37.957622311695545,-0.10474068456884222,3.975707345532551
27.803722641211824,-0.3182211327826381,8.847732114460708
64.75595478066256,-0.3431872946831943,22.22342093580285
41.46468293871154,0.3273021497372459,-13.571479864013591
3.5132492103741413,-0.45808478328374247,1.609366003156018
16.459107139252843,-0.08081712409787867,1.3301777042132779
71.88125065589236,-0.3317963442334818,23.849936186555652
66.23347024910498,0.379330215678474,-25.124356554726784
3.6825032578448655,0.05704051327503512,-0.21005187596446012
22.975244031361996,-0.268619363623152,6.17159543079108
23.87640486221907,0.002427287166376413,-0.05795489110127173
67.51738161627411,0.23148635970311582,-15.629352887037367
2.9513432376820514,0.4581180089194338,-1.3520634876847366
11.30674961647281,-0.27955399575458106,3.1608470342815513
80.19169245194574,0.3861817721293451,-30.968569901143834
18.675921543379026,0.43430411416749026,-8.111029562158775
65.6218646773356,0.41642054453206623,-27.32629262214565
24.580095323625926,0.13541435686190983,-3.3284977998532423
10.84469788317517,0.1298206544347077,-1.4078657763404898
25.074046908945956,-0.09678936681617722,2.426901123836005
72.50442625371025,0.2523978823037879,-18.29996364408763
85.7139503425223,0.03129401835093193,-2.682333934949761
83.19176659213217,0.17743807122829447,-14.761386606182397
40.32116943222703,-0.07154209615120455,2.884660980449396
67.14042852049397,0.23149646404313906,-15.542771796835481
21.293445246166275,0.32447151760454906,-6.909116494052942
30.021625295840312,-0.3535637433971839,10.61455822246489
89.73724603359085,0.332929715574228,-29.87619579837792
2.2871904275628676,0.04029653179030723,-0.0921658417747735
9.46534455459234,0.3446659090902243,-3.262381585760773
21.580739259456706,-0.06869829365898539,1.4825599630241517
3.626688183508152,-0.12095951461696497,0.43868244234422843
18.962108073889933,0.4150607325172224,-7.8704264672194935
58.721114535999526,-0.2488307324515987,14.611617940366981
42.7210305086573,0.3442123252861431,-14.70510525000519
89.37449939662051,-0.015979427490595888,1.4281533326166034
81.92691261210565,0.014095442551259718,-1.1547960901260106
34.839917818089724,-0.19153171851051598,6.672949332463871
26.682919909697954,0.07304220061901567,-1.9489791891452857
38.58954840855942,-0.1747888037237887,6.745021002573335
59.43919930896597,-0.4607305857583477,27.385457114627066
27.53830044146475,-0.22800139465564395,6.278770907100098
62.79074187706427,-0.4936209565934093,30.99482607056631
41.5317535669328,0.47835478705685663,-19.866913133607984
55.652670904346046,0.4657472098197475,-25.920076192715815
44.176526384396354,-0.10484470252769496,4.631674767478903
30.15211019464985,0.228370854339646,-6.885863165295336
94.89687738925352,-0.15419390158957502,14.632519773316524
76.59697362181632,0.17109315708597606,-13.105218040187783
14.871204400878803,0.3054300430459791,-4.542112600305966
86.97832961389337,0.44675624469224073,-38.85811190790691
49.255688626701854,-0.099787724150328,4.9151130695157725
89.56067046251505,0.2832979829560477,-25.372357294221793
80.1856703387842,-0.23407154936788122,18.769184093301376
43.09613694245411,0.49033230379364834,-21.13142811160008
3.2244615236916223,-0.47423040123564886,1.5291376821491898
27.599058579109663,0.10352880650112095,-2.8572975952497464
54.62178725142582,0.15950598165132712,-8.71250179508862
63.71434376278858,0.18804555707412884,-11.981199266486126
26.530880857887027,-0.379612421210911,10.071451919320706
14.79625133320959,0.43852978347313043,-6.488596893366418
83.65809344313061,-0.3188167209499172,26.67159903246067
98.45581588965166,0.12275340323984107,-12.085786469209962
53.0433280479659,-0.27732392087691504,14.710183710622344
17.996249298982047,-0.1927835829787291,3.4693814200362008
27.958425325417526,0.04645854172812436,-1.298907669633559
2.8206769781992067,-0.08280658143542352,0.23357061789827693
91.51558184948941,-0.3397743990234937,31.094651824195612
12.657357206123972,-0.3290635975791517,4.1650754980915545
58.0751310759111,-0.08185521183720035,4.75375215669188
28.131466848033394,0.25728297827550073,-7.237747573920545
55.863622249063546,0.39796464684778854,-22.231746699986836
65.49061844683456,-0.41587233774061716,27.235736593563875
83.14443856701295,-0.10689609244059894,8.887815590981116
21.435705904299716,-0.39975443627712337,8.569018529975539
2.0885870371895674,-0.4834075193674021,1.0096386786307208
14.55167737681192,0.1617186826439566,-2.35327809563789
90.10184554296241,0.10244944196658778,-9.230883796036183
87.51511767868901,-0.3369808861851138,29.49092190995914
60.14389711486052,-0.2661871669069359,16.009533579746957
60.451169182931686,-0.4762922463554816,28.792423164953796
66.8386307800793,0.3349472056944037,-22.387412612227525
18.361756583721508,0.47469059604855146,-8.716153177225177
91.52678264657102,-0.3645404632053092,33.36521574167266
42.45828196431524,-0.2685247862347019,11.401101088360448
38.930714296700245,0.36840952394693405,-14.342445920961437
52.37285282300092,0.42646379795618483,-22.335125724697267
5.64963071073045,-0.08037261719318967,0.4540756063964265
17.462053506851863,-0.4493775277309259,7.847054434014234
74.06532802621068,-0.4606081663071806,34.115094929092734
9.19706812458752,0.07394986606901044,-0.6801219560408122
60.71205883717243,-0.10710489110682098,6.502558450626261
25.289561858450774,-0.4713475724223455,11.920173589605513
39.54026579015568,0.08325239231255677,-3.291821719704808
29.580679940299287,-0.48869746341097753,14.456003252796249
36.211598930029965,0.28737195814927297,-10.406198092238828
72.18554461324031,-0.19356717729662842,13.972752112404768
30.415049846694327,-0.4597419969907679,13.983075755093
57.07405938939282,0.08835222098315332,-5.042619907577251
48.12898981771087,-0.10231558556694531,4.924345775944635
66.70344537090216,0.4738004133571495,-31.604119989079482
93.74614419315104,0.04419866250370219,-4.1434541882164835
73.52463762381478,-0.22476081896299172,16.525457766285804
22.27909748048492,0.20943886463397476,-4.66610888138241
4.0871303710671825,-0.22850799745728867,0.933941976439427
26.964140385682683,0.4042432914075651,-10.90007285948402
59.91271513932523,-0.12527802949262357,7.50574689420754
6.091155534940785,0.049868562776205216,-0.30375717217382436
50.1402584729224,-0.44942689617577114,22.534380738936424
60.08744204277203,-0.07387876204776922,4.4391858327370795
34.09014519087912,0.33236353966099497,-11.330321323197829
77.32030817083637,0.30564880536334194,-23.632859822741583
11.553227060243408,-0.27568144114647375,3.185010285860341
8.438640391845068,-0.2739209289894373,2.3115202155419903
73.09068686415674,0.31730531221323677,-23.192063215311176
50.05364030441365,0.4303984201693255,-21.54300771074331
69.15183724634586,-0.40463907872699645,27.98153571564059
44.04790652177088,-0.04994136057377474,2.1998123821236835
25.393801290671576,-0.16254572103577103,4.127653740631304
82.09112944974578,0.37068845545743934,-30.430233982482974
80.14217201792894,-0.41647508531998123,33.37721792889557
69.77495061458825,-0.2888740574419626,20.156173091848668
27.942368585766307,0.25246833758649434,-7.0545633450775025
59.43283602003962,-0.4487061510187844,26.66787909468255
36.736415797062655,-0.0074646192857107385,0.27422335784664253
10.066625259336782,-0.05789296532027999,0.5827867870310388
91.81404397076204,-0.16559882101125134,15.204297433833384
14.545044460977179,-0.10542768468107622,1.5334503611041361
95.07349802825944,0.029940586930232937,-2.8465563324764314
45.15457152283762,-0.3386326416116169,15.290811835619193
19.328159955023345,0.07199587828359277,-1.3915478515676727
54.648193790457455,0.3054323292999863,-16.69132512145647
87.42163775176442,0.26016092979015903,-22.7436945612775
73.49026375454656,-0.3461000953062263,25.434987289528273
80.84955363828352,-0.3507505302585261,28.358023809793092
66.21955330436101,-0.23182563225508668,15.351389812432906
69.5353798872674,-0.1389252736589628,9.66022167981856
85.0703695049666,-0.0915444185915174,7.787717515697721
25.71713287705941,0.17969721683334527,-4.621297202940897
49.45307140067091,-0.4433195678341646,21.92351424141751
22.89973474014062,-0.4653272957739336,10.655871640570037
98.77913279166805,-0.10808943705609098,10.676980856340256
94.46187462897471,0.19716369213798046,-18.624451968123676
4.903254325482084,-0.30656465704351743,1.5031644806885587
70.85194207905316,0.1415044812562517,-10.025867309894409
92.59958342415092,-0.24017186205970054,22.23981437693091
18.87695916760602,0.38608610881351635,-7.288131711252643
57.22657782471032,0.3956899442666165,-22.64398139002882
91.63334146121615,-0.2027127957186735,18.575250828646965
4.360651879994085,-0.2700062460367595,1.1774032443903408
70.04460645743715,-0.08869602793376874,6.212678370958684
30.437551729882525,-0.2594684148198513,7.897583298349841
92.51522334227651,0.17238384329170364,-15.948129762731957
97.1347662713714,0.3260646845482855,-31.672216922946163
94.48238242222996,0.173092130911217,-16.354156907032298
47.947207449088914,0.32435044724934947,-15.55169818046933
86.34222244794204,-0.10300783779252587,8.893925644563799
84.61039045497196,-0.34368302929113914,29.07915530107085
32.59094685108231,0.23795094739759215,-7.755046679799608
83.06263194091706,-0.13952549485844612,11.589354825801426
4.6637558368337695,0.1712708252291325,-0.7987653108417031
60.03071796972325,-0.22935605801823433,13.768408833540107
23.770874891482602,-0.41877036519332733,9.954537959271065
12.936121691950602,0.4925817954877634,-6.372098049669231
8.618366961291706,-0.3437984920694007,2.9629815653928318
69.93258881193583,0.48842099396348104,-34.15654453796511
34.64762141303855,0.4772799325664473,-16.536614411602834
72.75191038134739,0.29381810390803964,-21.375828363935113
7.470277739095295,0.15942296208199758,-1.1909338047417797
32.21374344523042,0.0778070502510847,-2.5064563550185937
54.40963794515839,0.3661015453778347,-19.919452535170958
79.2815933190574,-0.21056047838051206,16.693570216029933
32.55649779027492,-0.03231878751512296,1.0521865343204653
62.9632462672639,0.11938996936650192,-7.517180043064154
88.71179707538252,-0.08880952413050891,7.878452483026994
61.97045563004815,-0.07251354590973202,4.493697479376508
24.062988000609742,-0.1697153324979156,4.0838580094168355
3.415677374097264,0.06423181668453604,-0.21939516294653288
87.13978851619206,0.350574528015116,-30.548990230401056
3.1056716741883266,-0.29847162199368715,0.9269548619748398
87.59546559573575,0.4344330387534414,-38.05436429977801
53.36477626869399,0.18908765374822967,-10.090620337446552
93.96770215277672,0.3232732126800302,-30.37724096308832
80.07954034159287,0.05619069263001164,-4.499724837287062
99.7954769428004,0.2795167014240635,-27.89450253209275
35.720469729719305,-0.4837996026605328,17.281549062085787
76.95164060418156,0.3183804247795352,-24.499896023041455
40.79116044731497,-0.4598611409146335,18.758269582534133
48.507686410086976,0.3899133763628625,-18.913795787707954
63.12304085861864,0.4919627472386433,-31.054184594863155
87.49403430444754,-0.20593253782322218,18.01786852870694
98.42426345073022,-0.28968144371420634,28.511682732914924
77.0590679725873,0.2653633638580407,-20.448653492971175
42.35891143456604,-0.24697365907974678,10.461535351629701
42.71434322542995,0.36556238317220346,-15.614757105123637
