Acceleration_ms2,Time_s,Displacement_m
0.6381743238448783,4.2442120216914665,4.904510375464065
3.8305818086626715,4.638471098901236,41.60506267110944
6.104218025119014,7.277560155361275,165.43229289562552
4.226318428447457,5.785446993393089,74.2025368711724
4.656011759225426,6.705402138222392,106.0629811678035
9.08950759769061,7.792787927952386,274.9512303887905
3.8084269367213532,8.635809439216068,140.45182684199162
5.382900147018202,3.207367417552458,31.965329535299524
7.944703621040859,5.426424783102639,119.73053324552089
4.267156432052067,8.41706997654808,149.87475742922683
6.409823652164798,9.895566196554059,319.22796164538323
8.69245523309408,8.906241179333255,344.10427819653603
9.5204459247476,3.7775258999813306,63.680232361682904
1.8971980688258605,2.0321485204646392,0.13282736073697787
9.302582439034197,4.944986120325228,108.85710622360274
5.175104784255613,7.442250373176818,141.9586528272313
2.9533216888401044,4.976433800457646,42.72119420058787
4.861789684263482,4.883490546805318,53.95861819645711
9.810309465212033,8.398481168709825,346.92238353504644
5.179871892932261,3.677897412765145,31.759363238883836
3.623140297731328,8.611967280635291,133.05887057332342
6.517308116008895,4.127367529422063,47.98202883856269
2.7813833783928343,3.3495077462155605,14.502758797705011
1.2207016170323073,4.5945001208770195,11.918265505305222
1.7243573581511678,7.648224890881197,53.12753156902742
1.7164354700988382,1.3474200758535435,2.671497872875838
1.9430755883667963,2.044550237132972,-1.9144571386683191
1.8188581401693962,9.51930377406461,87.81611416442404
6.588310075630539,1.8373671110754382,12.1694525690598
2.2278608017918757,5.72050044751744,37.44166802544895
3.7838391915767007,5.835213219953185,64.37353295545235
9.019489894107112,4.947282174297423,107.79697050252287
5.0026355824972875,6.482977960910504,106.21394369149603
6.841798515949758,2.3752845853964226,21.672109832476295
2.1370387764154835,5.571356450989807,24.456130315569087
2.3267456786823724,3.784515226944282,13.975993667762934
0.8882518545315492,6.6505058703289714,18.372078830454786
2.104883099185563,1.49811307939418,3.6394093653462734
3.146608220803607,5.7516864267108145,57.9982131397569
2.1815996006290947,1.934176518294905,0.23251404141701704
1.3426740706920284,2.8585663248388604,3.0027262076188186
1.6460407754557078,2.265227023203474,1.6674248392767046
4.877398296310895,1.9100940207012895,4.900755073704854
2.460170324855029,8.274538420450604,82.49024215544314
3.9605636799567168,2.9285049198428146,20.826706537542194
5.28246407312114,9.278525440458049,222.13155001928243
7.058750871978971,9.70227260091739,334.3678124963941
0.8734653284904399,5.755478652377263,5.980633384448748
8.094398789635905,1.5157111143906914,6.4988984861684544
6.465053700163624,3.8080276094578545,45.23214567171817
1.2767108035142831,7.997549407147319,49.18124444445309
8.798996929014384,3.737168214100998,60.07499598410463
9.248287805052225,0.9614704611976086,-6.701609694672784
1.0802406186212057,5.612170618189061,7.044612530536222
3.130337657398435,8.466696429810744,112.36873199164492
8.158912158034083,7.979671232720674,262.82049845499887
7.608467058644754,1.8337190872904972,14.664007010028296
2.2529496838855847,6.760369682683421,52.31839913316501
2.488818571698748,2.2829922080129066,12.281421856632676
4.019484976518129,2.2602545920665054,7.576654566624954
5.102968359314703,8.753310555721333,199.95823925064047
6.373420329537812,2.571722632128279,12.938244477098655
4.004679575912838,2.706148730528311,10.151182584310014
4.894079803264905,0.1064685685368656,-8.982897198435886
7.600973912270687,8.719623437842625,287.58749988054456
0.84849042746068,7.946688650770434,26.56034901994879
2.898150971268197,6.310556457397712,58.275666981589424
7.276821065903248,7.527631062994538,206.47994288236288
9.004464958028393,1.6052808175024689,6.976767936423475
5.360935700098828,4.637403586416997,56.69621615229506
5.5550781100204984,3.577071934752931,28.072972564011938
1.5181341077278725,1.0283876099444633,7.600383341987191
4.750417484822819,4.912691803627748,55.810570387602056
5.55986403132272,9.21532253839209,233.64007482163973
2.803469784529932,0.4965852786018754,8.268759583632503
3.057810694019119,2.9854630435885596,7.4327761945848385
4.084199549493915,2.1546552684364646,3.867898095156032
0.6906763788884005,2.457651871290394,-3.380334914342592
3.559752073040194,9.093502063605815,146.84268322064256
2.508756066467174,4.733883636919472,30.262467114692754
3.611224845690189,4.7163641881042055,43.852526938606104
1.6377402522828866,7.629698860307295,60.4933212116853
8.960009167029002,1.6294728196487656,0.6786504044874118
6.139128308763462,4.923927005590502,77.45715904078092
6.951472031872651,4.356853619798491,63.198946682511284
7.997126766769714,6.009415836411896,141.47633215751327
5.235200889826044,9.995621262179341,258.4404256590255
1.325742736830525,7.717544051412266,34.94944960913592
5.602512147276204,4.03887045987253,54.09513739780306
6.074990621198352,8.292775217513064,213.08895297408426
7.581675004751135,1.790012796793554,12.262060595622252
4.600765689181954,0.4015904944587052,7.107702417356258
1.7120128765578557,2.124038887396303,-3.680169927023643
3.1958711050878823,3.4700744055311707,12.60597592280558
3.9492818157870335,5.154749498849642,41.60883335914993
6.636213792650212,6.189778491357878,123.64025422296568
5.922393894354663,9.114996600422776,246.83190265383527
3.8829188960295395,5.147554694549531,51.956365238549104
9.871894863533306,5.062628881794721,127.25405400343271
6.254860783890428,0.5974057972475232,-5.919937169186285
2.7536545214919474,0.4456243712966157,4.278264673360824
1.4669334898938355,5.556483622972083,23.840305796248465
1.9521618222511543,4.437968271158611,22.87976618168152
2.836598419652827,8.407885910304957,90.8251073131759
2.026473045965779,1.6907278886472674,4.4496170008143
2.2723867284874046,0.34721945495879103,-5.785694573870129
3.2084041025915475,4.545483802508246,31.163883491658936
2.147049155300171,2.4510377118473494,9.113849552825664
9.01927153395104,0.5911822960544908,2.030331336498397
1.2622205837856009,7.2735230397915265,29.14222450656395
5.48285820091742,1.2047706995767502,4.010389263353736
4.398769856401785,6.12236305007694,74.80341801066704
9.83259686063176,2.882392526652203,46.58122135823662
1.5643695705964973,1.8176108985147181,1.560482459715669
4.279628190934545,3.859540076901243,37.45231716724435
9.709969116116005,8.034313184607242,310.76466872220425
8.722317695992812,3.98172641135527,66.53168505590173
8.262184674018158,7.532619527189452,230.58911084490182
2.9500768569269282,1.3423143383115919,7.026691617003956
2.1234320802056255,7.750437054684284,60.23900298783867
6.852110589282095,2.445639916575822,23.705978676087927
9.329071896712065,6.80619198589984,214.17406477105473
5.789247483632333,5.701237392925863,84.23421380658957
5.930320549964049,9.298532700395704,253.53197858504672
3.1598013897726998,3.934492927955609,18.57772523613916
7.810182865323401,0.7550353694609604,2.3952609381031316
2.276915611296472,0.28963930695740375,-5.840345845143338
3.574952745840315,8.285899753630256,127.33850325198729
4.541646166855959,5.294882812848178,63.21016457415241
5.322298597502323,7.774916113165998,159.97910192131187
2.8028924579432624,2.420813440113996,11.483490392218657
1.5909498350224336,3.516329080581014,14.642133422594476
6.30089040319551,0.39802833489205747,0.39889371481941094
3.24199025578243,9.61877401328371,146.1302728289386
6.021763103514816,6.711892276338053,126.79297567545811
1.966445795104922,9.338730368817131,82.32780193990327
5.070830967620766,2.728414433547816,15.796586153628692
5.559599609240066,6.1534897511340425,105.79216347361097
0.9923235998130556,6.817149686097114,21.33734893857285
3.6977406428422457,3.243742032550126,22.883869770894073
1.7769394309202553,8.496281426654738,61.07920262538382
1.1020622194912937,9.476898482712453,49.204558071578525
9.90462220770448,8.860065665190444,394.6640411595423
3.5623615272598683,7.416763061799788,99.68433627478754
8.193807235619031,2.846900329277045,32.90538305213118
2.919086220255757,2.887998816845754,9.171836276364848
6.974275861127328,9.637267172415775,320.7170789291864
7.722164668952022,0.20181650976335108,-4.0842385525285705
6.158568035774521,7.1888947350972305,156.44035903755048
4.979973791226504,7.0918370092970955,128.99983385925592
4.412488684399051,6.264626455402994,85.47883655303532
3.814248532158455,9.902077576259972,180.2651972050617
9.330526870354346,3.18760641406088,56.219774177960794
8.390884373983427,3.465721451553157,51.98787607045875
9.66775565133187,0.8815000891709,-3.2594580490445977
1.680823623112675,4.483701551783001,14.692049152927279
7.44324101443462,2.684380409724996,27.370542593143963
9.41423433979986,3.499528351558678,66.14642794820006
2.2217141285737716,8.362260723530714,72.15385642539138
1.1317145399843862,9.361296683922207,54.45519750613557
7.540646168255561,1.9387574128513378,21.150218794679184
5.957494575209163,3.7878384223793122,39.603508369375184
8.497373379203584,9.293442564942401,365.5670948108714
1.8278375779497502,0.7119037608233041,-4.704274630074202
8.055039462668958,1.0143692283026473,3.1295568677796988
2.415459540453573,1.7116307931416708,3.355809379369576
2.054731457224193,5.99260705785606,40.18335972610181
2.060525080344433,1.589675482959375,8.039637244022305
8.238459842198129,9.683956176362262,382.5669844369607
6.819373596613901,4.522473819859351,59.92766333878235
5.469121535306634,5.065027807466647,70.04787248828107
3.9088895991732735,2.5419202964735246,14.092065370158906
8.83340513772453,4.7625064991038615,101.42099564653873
4.228228520515036,6.652944963106414,91.94531755360549
8.257694674979982,7.536653655845023,235.14533422462827
4.671781631417075,7.563294018828139,141.1775528352997
4.080972079536622,5.821122015671475,71.04629140558552
4.895457963861261,9.053161772439186,198.75346099137664
3.36308980455935,8.192337688330483,110.36168415482037
7.602289111674386,7.594776335516392,218.40545130426105
5.275843705878552,0.6504946646365601,9.277663243153201
2.7060206038947645,0.1680918259745282,-0.8757819996805153
9.0459584461084,2.2032280442351824,21.856805659773396
4.146966603045509,6.668883579743177,89.81110375167555
5.663752180582891,4.170855139937204,54.74338215871724
9.111485054163197,4.083821967063186,85.75139745341434
6.430260961182925,8.857410193473175,254.4858695336258
1.6105313867294586,8.966072196505204,65.14841098445399
9.428405174328013,9.100835114130499,390.63818507160175
6.463226504178469,3.2073929574987705,21.35568650793848
3.681603339242318,6.941452546118692,92.41237435118448
1.823084690302179,2.7891684946162596,7.760315779078243
8.043239298067812,1.987037347437053,18.014516796051964
6.390691181320879,1.9278613277389554,8.328342075621919
5.567880373775054,3.486865446549581,31.93073013840222
8.991979538984097,4.356580435820235,83.28341979954568
7.991673506633042,8.326396793445177,282.12112442023215
1.940911357461136,1.2869218253798498,-0.28141157030378494
3.4613596440577084,7.375765889209452,104.53729213615335
2.8606468282374244,5.361403650474123,43.262598092917926
7.567489779440431,2.9506588924923256,26.581683499749285
0.8185581299899041,4.978913886874963,9.504873993623278
5.913952006277507,3.0694264907925244,24.609277099254427
7.7433575145365605,6.001211356859229,128.4946464918446
8.82927354923662,4.395054836266917,93.25096813879573
3.7497766128011207,1.7276147378808997,9.102042154131475
8.301944394384122,1.2541724381013977,9.188051820781954
1.5510015010744687,5.5122872525140885,24.38860052292874
8.541296771477922,9.033889029532425,341.6412343871368
1.7111422921538328,3.505181096921087,8.10028936440806
4.274229260323489,7.35670106150397,119.86034661358569
8.074305974905759,6.620747413903693,171.723954135607
1.924215559813351,9.322393651663862,70.98950245230593
2.677888254710094,8.227712071261495,89.50771001621014
7.36139939973413,5.709392063164083,119.27348845279023
7.340347097187706,6.604601932517662,160.77175782462916
6.590902512410325,8.994026019181945,270.2099912317909
7.0925102224374506,4.055235967410654,61.49730732648361
5.655882211802163,3.335267587991996,32.748375219714795
2.8920910596160514,0.20702972798844377,6.023380123602923
3.784111938287235,8.282855634495496,122.23162466470583
2.225178309613544,8.029708933993312,74.25159733486517
9.13028033266947,1.134099729191499,8.995774473771325
6.042222050278144,5.810888073213732,95.83114784306841
4.308088459254579,4.693418811852185,39.95575654425699
4.889055134619261,1.2752200455402036,0.25568921327485095
9.499191726312246,9.807625447901163,453.5626197594606
1.9568383296027618,2.225489285887219,8.602769653441266
6.069183404159574,0.7656183828965554,-1.2855465417248906
5.305942449402427,5.988989057068904,90.88664675541531
6.3088152366291546,7.414780103617023,170.37621083836783
0.6720467462979849,0.42119011586715094,5.637562005069313
8.78517713496944,6.62130462339752,192.6434795294341
9.355123683594318,5.369689571919399,133.97697078292433
5.868765244097485,1.1223235878629794,3.147646691310123
7.118182826830476,1.8079863817689845,18.076743433162346
9.26374412118431,5.722945543429197,147.96789150348962
7.218767025977287,3.033940373781555,39.78328624634955
1.9491209076854827,9.389325713648029,86.96632055548218
5.974739421584725,8.205528271892103,200.34176091215733
6.263792940637131,9.837315344485264,315.5528032996073
4.529241377372667,2.6707413056090985,10.889376929086469
7.496220238434867,9.700263964699973,350.9152555712885
9.376486640305641,4.369215310936423,83.35336568885958
9.292900872614375,3.540436073606171,62.991163392902834
4.782974028339255,0.5984603169965971,9.27949838328089
1.575761435487175,0.6223760528100659,8.632094290395296
9.855991390142178,6.950911433871881,244.2000497324316
8.469531821236373,4.633497044896876,89.93202282195736
1.684295471431035,2.3425640977574465,2.800136903596031
9.247997884865036,6.178306032619803,168.1716906352943
8.764015439590219,2.6032953706761006,39.84919445489966
5.428961542697685,5.818554368009783,94.23882062828939
6.117116639576828,3.6561665951286346,38.43234887822043
4.290525686766237,8.253167043457008,152.74630332722845
1.0202355688092977,8.224891991591115,29.65828516579948
3.6843737956360587,4.825768941411773,44.92851412248045
8.12710776168111,3.5731091824166548,51.019037907130354
0.5440042185437272,3.689341985935036,6.8869884530760395
3.6682421310658695,8.076573804115357,119.32462942950082
4.282602589113962,3.348976879696359,16.78116711506899
5.605258227910268,2.1696877996977757,13.570357302244274
9.238628355921225,0.9384145845655376,9.297928173329586
3.790286946476632,4.720261896755643,42.079765097941205
3.7960554180141632,4.873107779306435,48.937840558250144
7.50626185704261,8.42499623298878,261.18590992964806
4.796070438453168,2.2902630948160336,12.447479344235054
2.6337458179298285,3.8718136093171593,16.627103085422377
4.798175403260587,8.10321681504754,161.25393829626006
1.8381416936080988,8.253873746414838,62.77004698942577
2.1756763718091214,3.9076496521898054,20.0519759334195
5.234493841025057,4.6453278305381405,61.90151821917613
4.479791770293206,3.1025303194079012,25.00924184225406
9.191036060146951,9.332293296351189,401.5933476535824
3.942742041608015,1.2745732808416452,-1.7749228572805067
6.015589327641413,9.344119287714554,262.6043752134296
6.506510735235539,6.870277873169898,150.89778604507558
0.6243973375891696,5.362564311598638,7.262285709311308
6.803605034158751,0.42332470176650916,-1.2579620827296931
2.1913416852626386,4.808402299037882,20.44640929547174
9.630168015959823,4.136706239527049,72.637269445293
1.9122959136545732,1.6960662385537135,-0.5811360625681865
4.4389291754067255,6.598455074656504,97.59888894960235
1.3108218467471167,9.71439398294603,55.128215251504
9.970305392536499,5.665669229538799,160.1006414396848
5.270852598146805,7.176057436795063,145.1888897480593
6.156157664540416,0.7776594804035661,6.962853089545908
1.137226535190061,4.234903258588248,18.393100490716627
7.624624468792189,1.2519490031285092,7.925648898165928
2.4941031344080646,6.166678771811453,53.244459973722165
9.03151574968678,9.39097336632013,394.6364268809079
2.448826584579068,6.651599551469221,50.959728233661025
2.3115333463048326,0.8603501783127732,-12.802954313758816
0.8472218445569013,3.6111954293523203,11.438795466403517
4.9846359785449925,5.55156745646443,84.49366961433113
5.865990765994856,4.0917567857191965,46.347233342162845
1.1242320745693475,8.353075703704206,37.954707969405646
7.867512358602601,8.165242946628894,258.50915505656076
4.8062439301062625,6.157127099021892,93.01093286752238
5.48170755861201,3.7972336568137823,45.12969174060327
4.687246095913167,2.627830100256117,7.493705395268879
4.307249078315596,1.1481557503099804,4.880665907825026
5.81658314742807,3.613487066516885,36.594806115746294
1.974782336341769,4.1904079203564235,17.903543604022722
2.228317239705076,6.790646958530329,53.66579839608944
8.686963399628414,6.615782260545977,189.16955107339223
9.48809689026951,0.7940705824484439,2.474824939171648
4.046438504657653,4.013067222768462,31.5168886866599
3.072074394863761,1.899610785451883,10.381209841920402
6.617995660770649,1.6524457826363765,11.123579300686668
4.382974625431916,8.290291282398735,151.71849542618756
0.7411703787732762,0.5149606454909496,-6.2392034228559226
1.9834496749788084,4.249910471431001,16.024524205899503
7.301736174050276,1.7652161920885303,15.857188057805683
6.759777448146438,8.805369135216893,262.2460391139537
0.7574119287830932,5.614701081422847,15.227345005484938
2.6087355383630197,2.3906683001307956,16.263385370663627
2.6952105675866784,5.074030142947127,39.87405962807316
6.88298106418792,7.3417149610608465,185.96354408870948
0.6872501086664595,9.585368288302394,29.024026693216236
1.4890315288534515,2.282415442029648,-8.854530628416015
8.099202811045298,8.873199544080517,318.00034629671836
2.1961742895161693,9.349610730258153,94.36390069567105
6.70108802459281,9.172563390867456,283.84762313237974
2.762736419943902,6.390602132932907,55.64736196235222
1.444693231213779,6.335224478903606,27.393862536235613
2.8101358144948136,4.091785268519845,14.651840539332577
7.361535852628762,7.5487390348075,205.0558376893645
8.629116447009714,5.359810781674226,126.32355430298736
8.38708871338642,6.806636905160115,202.84439922439685
4.273243531375321,4.341733248103075,39.790403135728425
6.846808797421138,7.341814994027077,186.16378883359974
2.447350806450299,8.262268024285035,88.28373009072955
3.2849034374796258,1.5497189403678797,-0.09888422220519955
9.015190275950637,8.346004184184856,315.80916406318653
0.6235182733519924,5.448935664724042,5.564027584608948
1.3123310431174469,8.46219249999322,51.299523990079116
2.4749194238872594,4.369886892776044,24.385377628309627
0.7520559368012874,3.852500805292047,7.069118659212402
2.2236366333530744,9.159101251920502,89.36712607471374
6.038894829212076,2.586575748729173,23.72678072699443
4.50353323062873,8.457702020332816,171.47021635400222
8.980381255231261,4.8918036678431,102.4232548868509
8.26571383651519,5.189544881257471,109.60934875780399
3.7472648411298217,3.153835986745892,19.79131289839836
2.9645226175972788,5.773117786128255,53.32346050254416
4.1070778775890355,3.3195908431344923,19.839225880648556
6.107801953890673,0.48876720099235793,-13.39707264728748
3.0466045878173245,2.792786192909125,18.65869783773917
6.429414624566773,0.16315252972524774,3.8777611111019334
4.389410695816784,9.78571239186288,201.4743127175661
5.744448218093813,9.6608973772155,265.04353252264747
4.6432020267855085,4.01203744497582,45.189110580747624
3.297424715648218,7.310871457962495,95.34106115324575
9.510306416140489,3.5234803742632077,63.715254856695
7.754255044517728,6.743822255151163,175.4502525062303
1.8310751697812993,8.073757426155193,60.09363790888087
8.750445771030172,9.472886822453184,391.9603352837194
5.13059638337038,4.062101530911753,47.95499364879314
8.998246155493868,7.854650031264872,273.208467052247
8.098624931499494,2.7326916612579764,26.22061938874876
4.539528292457717,9.904289807557118,227.69005113926855
0.7134584290411152,0.3551190277670764,-0.17621712193602848
3.0524349141569878,6.074935184361097,63.198400322423524
5.645525039278236,6.629109218348138,120.69812007489362
6.518043088348399,6.9116510150338755,155.41330970829674
2.9499330116154217,1.2918370300119812,-2.1380350287229213
1.8238827036918293,9.391444856383991,80.46924425009327
8.431837249593341,1.89371446259582,7.746305238682632
9.851820716683745,6.265258692074426,190.92752061115897
5.494056731875515,2.304493183318541,7.426872979740573
2.1309532155588835,3.141442528510582,13.975008171248273
3.086919601934005,5.509939563108431,50.43176882833381
0.674711427200934,4.230214843789307,-2.5909011970522506
9.185838662324741,1.6862334496674125,19.710721116179
1.6186352874563408,1.7922703839663983,15.05283401476672
5.976906517385409,4.239633402811716,53.94533373102769
3.103524596528457,7.597101484927457,86.36458296764341
5.7646910239000375,8.989850003793107,247.0269282482399
6.68849368934271,0.9328638563678902,-3.6666272695534095
8.382547135218417,3.991728684838071,66.88358400638478
2.4610020817257308,1.0924310808564788,2.3641558667136913
0.6044603722555646,0.264265558262719,6.728554111236348
1.800413485653669,6.65101495817517,41.615348782498806
9.050177097556999,6.064249475469219,163.92429277585475
8.801955736843896,1.7138892267673735,8.184515909014587
6.175424470617929,2.414747047621335,16.299999061701243
6.204910174119707,0.334706761080732,-4.673381375752795
6.817848408189427,8.365977336374597,238.82763865795187
2.166027146922771,9.74943690088066,100.12877696254378
9.186913486287118,1.441049414267439,2.0890060156254346
4.478319986474695,2.3916046162764517,19.066148183139667
4.139816018370226,8.697254287074648,154.09086660438797
5.429718200186956,9.27199159976623,227.07252993944167
0.9461766843630229,4.254311089787422,7.723495175570427
2.079692003182754,0.6011624754638338,0.7167246688225748
7.511319356050519,0.4899791535589121,-7.806928908846714
1.2865873452887016,5.782103674083203,23.16078786092268
6.229945039930688,3.9896615780424725,44.36071292040536
2.830816541972549,0.3836590330187797,8.740218321481795
4.198308333398777,5.874198683894312,75.0465328870775
3.242590499321649,0.21189511223132246,-1.921266907825375
3.878890806417017,7.894982385677802,117.17137405184616
7.330936099250332,3.1336849447633788,35.47141658316721
3.3226562984201626,0.49855422979139785,3.4685549061811796
5.8808440828205235,5.924686987733217,103.08732322888318
5.022478820891447,4.0370757028872415,39.845289044284684
6.8048760709451575,9.74062409223578,323.113554181086
9.399882523585202,5.4875667587866515,138.5200754811196
7.459434923497378,2.8248678922663824,28.05132969292778
2.541933596612189,7.12344475987635,54.092658896721915
0.7962397830822043,2.787770825172842,7.949445820652807
2.9915084208483385,9.052008584934894,124.05031998070186
6.153240341652421,3.809747508023027,40.79784470895469
0.9885452281003784,5.543698771484432,24.658137481994313
5.215479348411745,0.6006737278598657,1.3747949513143025
6.170007064710448,4.318600255727085,52.36963766690743
3.6753169627611277,8.34039904264385,132.10370770566047
7.823665935585308,8.075923173097086,257.1166680004336
1.5126834047708322,2.32075373264991,6.041113809194455
1.2138089264901832,2.3381828030045706,1.195017857190567
7.417793183934232,8.191322590911044,251.10502787115755
5.207167503958885,9.310944359676322,224.40903712743057
7.039822766063493,1.0440731206027352,6.609163410054212
4.630859716735589,4.55558053031963,38.55402300560698
2.8408193157715145,3.440797361745867,14.652885056254185
8.281472017904896,8.71981570902865,323.42899112622285
8.094450850205302,0.9268966553321858,-0.3477843207634974
7.099616473117054,2.1901468313245704,14.01653751152571
3.0853788036846455,7.549436542106294,85.69031204173845
6.107191335256328,0.6078091049140343,-4.929416697489985
3.9292520209302544,4.9761002690714635,37.63585530361068
1.3700296966030243,4.476859643329228,12.579457498425173
9.214478966891306,3.410571671988612,54.26885543602125
1.7997769937301333,4.006265921657345,14.181548921819697
9.527254861297623,5.346411810609306,135.441671708002
4.737054843100579,1.697536848044993,7.039841979046729
2.2587628239668867,5.762759195007568,42.60637105315477
5.648059000094403,8.073780060069865,183.13733231781944
8.792985440825879,7.625593204922574,252.7920016357537
7.456136420890831,1.6236090564683596,8.425779525920504
8.162330904683772,1.577569750440592,13.045760007273088
6.758441983751815,2.754926240674642,32.68793284340878
7.076627362919599,3.6746397907762685,44.645592833258256
8.567358689870533,4.143710255943978,74.04553172114656
2.8718460841622666,6.829002446650118,68.65185150767358
5.149537154609835,0.6611362784417705,-3.823959089188056
2.601489697286221,0.4432597718380572,0.35737755415396827
9.882846075968146,3.9799145731446997,70.962317561814
9.468563727022826,7.001920552166006,223.28592598476496
0.874554708000806,2.0150098952691775,3.6042070931061607
7.20296413889904,6.450894364436892,147.9580580829503
9.289859015448826,2.672298565608965,34.178927487650974
2.2154657787096683,8.872252477253811,87.10802766361607
5.89547969024998,8.967330448239503,232.16792580832416
9.197138827086398,3.0431433223851325,42.360413463079254
0.822486796565089,2.376938164236081,-3.825282088448677
7.125492538844979,4.171909323455689,68.94493196476917
3.3248155700392323,2.4812626932834725,3.4734731448530836
9.281763856077038,6.756600048587866,210.8876264623916
9.725053329070994,8.278040377028027,328.0120854967112
9.470531646577623,6.763612096021048,219.46594409696706
5.005035058245906,8.26106942776856,169.1323294526279
8.689405184398478,4.030222405853994,67.98338778492537
8.523219286083169,1.6475380100177226,15.822040681744234
3.5314544958109284,7.405714379236162,96.98736704975867
8.374697004431436,3.6686976009013836,58.93515309282176
0.8515725297971799,6.745581169768411,14.48120894797297
6.1645638455795035,2.7793750256194802,16.805415582993803
2.685083954233179,0.9041733845860594,1.632149735442955
1.6453854148841487,9.926559775328858,79.47543689549651
1.231055415477487,1.6463949285129331,4.792114839705301
7.114743370842327,9.885367840238462,347.2296746019505
3.7288121557966285,9.775071332407828,179.17035419863893
7.385284329523234,7.9587992286895926,225.80629280198102
1.1208852375899525,6.628287324611776,34.039100804966566
3.4952582093907982,5.820289797485739,58.38331076259357
5.625167277565703,8.674405299240563,215.1121696178559
8.011870065970154,2.965451264032931,31.05870728390878
3.528148777854664,4.730044003600282,41.00405558893043
6.445968076151586,6.231960696728369,118.67559956256056
8.916788608243778,4.170785711107961,79.80998277577288
6.350700287731893,4.3321158954936525,57.81749047920168
2.713115010159521,3.369818208270636,15.550181418811274
0.7318074247871111,5.6858949851769065,15.309827590944733
8.765939302058834,8.520687827349649,312.0669510597618
0.7020594030786778,2.095130942262497,-1.872280553468975
8.809665890499895,9.35088708365907,387.434983982366
5.524902773258514,6.9219677721074735,142.82167212210658
9.421143135872514,8.250404805532298,319.95620729334263
8.08844073984982,5.606287857037115,130.05936349347127
9.980374050066706,7.817215344098228,304.41121620210515
3.8317622467912464,0.2603839336607254,9.814714661940044
7.788288744845706,8.2019662053174,253.25550181472502
4.318343679287801,0.4973747049451286,1.0059579932619056
5.058818392887134,8.910142425992339,192.70579314163012
6.461301900574516,9.920431197662568,305.44559358645677
8.799932584770218,3.0112678755501006,41.380990438713525
9.848792957393304,2.1821537072293573,24.144557716674388
7.798597431712923,7.677097302194603,228.3958658672659
4.468784430589671,2.604960775110507,14.63265833444229
4.502891521632167,8.669067593404813,184.651670079732
7.507031865094469,1.1181416623590195,3.405433518773167
2.7683828847988723,1.346956444155647,5.0550123911085905
1.5495040747482491,9.793600395496094,71.07204413972056
3.868910497587377,6.771005092873046,90.160170300621
3.2287704207137766,8.484183521846633,115.01773020502426
3.314927144331906,3.3108608357800287,16.121772918622767
2.7192736349741446,6.797189120253984,71.88740125068296
0.8998853015454379,5.982994090355112,21.97616340399327
0.6698023799674312,6.071186189217175,13.026097842597874
9.883362702492299,6.857071349423443,220.8652997863619
4.563844770490692,5.796055813978076,74.85936345388231
4.1511031480169756,4.347717456096393,52.711802341160976
6.956649185584164,2.831634674367414,26.739573563977793
2.5734119347181097,7.7089551760407,81.96743611640221
9.524631247527141,2.3400970570315436,33.26880386589275
7.970277636947745,6.9543076309287,193.82269839753275
1.3494045219664654,2.409994944228334,-0.27893974203387906
4.467017369956819,6.290768682549094,76.24491283504051
8.851623921840565,7.496074844577386,252.10292413640892
9.474954211768397,2.265267500174738,20.247363202970433
4.940314356873762,0.693438678526952,2.066149922869755
6.327408197501724,1.3966400556423235,-0.06097517062633706
2.0868224878747146,6.099369975983152,37.49473169763828
9.916101948301277,8.509519421634781,359.1901311791581
2.700881163142712,0.5454685302307013,1.7411202854746992
9.455951854283693,7.368097464512298,251.1174721988216
6.671643165427501,3.479054594905516,46.34446667109552
6.273499551349162,4.837430862203273,70.42589996674967
5.370540854656832,9.2957095434711,223.68521869087726
2.6913632113187074,3.3865178968848704,14.889319503026048
2.1770163040523283,4.706835646000911,24.286547237462
2.5946189861666658,0.23545590613074296,0.8726857219949735
2.2711634903704176,0.9078273280478998,7.728030658445932
7.906052498884156,2.660056752234362,26.792196974247986
3.826189962083936,0.37573718412863666,-0.3263838469970425
1.0495054273522655,6.350615727877685,15.662523554915428
9.706474986337708,4.321343732336063,94.72102355274527
8.895965907152544,5.526637507007418,136.77699457085018
9.313646690354524,1.8290071403736627,13.483890702347665
9.951624315141135,3.0297270914224996,36.176730398770566
2.1520048675851293,6.671862301041979,55.09932024235012
4.264299179575258,9.656496963940958,192.69683694247612
7.703265519188867,0.5991260586618711,-1.5657987390910482
7.112195871511026,8.914804776467134,284.40326767663095
1.962011110228623,5.811123892980963,27.161214969374875
8.250414687410869,5.682803710880675,125.77326941423573
2.632185432448276,5.0527574985568275,23.009461084631077
2.6262673408149193,0.7870014504514156,4.408498305518909
5.601257017487429,0.9897808321879906,0.02516273498039112
6.13292938099618,6.049028856024952,126.8007901349627
6.010818974459206,3.475489857212027,31.344175999802772
1.3691249552786713,9.180953859119038,53.1069865050712
8.835878194988613,4.125246319858775,72.36369616044114
3.0232004045927074,1.518486441156147,4.69781662273086
1.7303917521866397,7.175716451670157,42.205096930997456
8.943106758755283,3.004198872265998,43.41004703101863
9.578689233182658,5.302156042823342,129.76253287452494
8.69021236402178,7.008544576501183,206.5411270245863
8.190402709886342,9.012614700900496,323.6752142473385
6.724798816070706,7.942692828536593,201.03393519629836
5.733145020786823,6.7959745719399685,129.81012580175192
1.3263742191583963,6.828368505711921,29.421362006101845
4.3803055241716375,9.464653975917656,193.04457319168483
