Voltage_V,Resistance_Ohm,Current_A
105.55650636367125,66.88762755082101,1.578117063330879
217.09392798400586,77.81640392234974,2.7898221588424503
84.23305661856878,86.28919587898979,0.9761715329540851
123.84348790919478,31.730611923885814,3.902965634771426
188.2930700451332,54.033259183708346,3.484762401708053
95.77372497478356,84.09075380470038,1.1389328866906903
149.67872135446177,98.95038753102311,1.512664326933881
207.1049263904721,89.00717144885444,2.3268341530151795
227.93542905417647,37.46099263112549,6.084607295344066
36.15056194204006,19.919068463255716,1.814872116571427
222.45444241359715,49.19455747195558,4.52193197469887
118.61579404600963,74.2933244576862,1.5965875118910222
62.72040880345104,49.51062253995311,1.2668071130157605
110.73344574094445,48.57649589971002,2.2795684145180486
235.22778549322902,83.90392689763915,2.803537262090265
118.73572446429583,36.45967601718504,3.256631364698098
79.57163485871446,86.04957014375874,0.9247185631000606
152.38280418169745,40.9770776946965,3.7187328319759554
58.39480288798814,33.159194014994775,1.7610440971991563
19.131335417970675,45.67199616437005,0.41888546647093
31.802253536645164,76.3634723881494,0.4164589762890412
31.602955510907613,13.037201772467432,2.4240597071718413
37.30474374943835,20.04371197926573,1.86116941752248
34.17969426320902,95.16876015347765,0.35914825629847225
154.1690640079683,17.961416924445057,8.58334643956446
44.469340171395615,56.98886813413993,0.7803162552153878
83.6144807144033,58.141789432862815,1.4381133007774758
215.33242996753683,49.217633973999355,4.375107305672037
114.2768320228265,64.65215223339345,1.7675642352985959
160.5462995065255,23.367759216863032,6.870419111074604
42.18444921718953,55.48989564378645,0.7602185718277376
46.95707549527231,37.53123889706627,1.251146428287579
10.767599287688448,66.33589233310431,0.16231935546474857
41.37548007424733,14.551742565628372,2.8433350774069757
67.58309102863811,57.30230297552789,1.17941317397838
43.305505742142486,18.93440036064071,2.2871337310561177
22.19990556793629,28.224984779946123,0.7865338366350278
29.831973193043595,22.26162513219653,1.3400626870631391
111.12612555982146,18.692359096947303,5.945002713861289
50.31375869898441,82.65823968028637,0.6086962279089524
88.06049679049003,28.927902982258587,3.0441368959408264
121.31672773431079,92.74881629551271,1.3080137578012434
166.0043640424183,97.00768927184649,1.7112495441183133
10.395601422022645,57.340416758741185,0.18129623064586292
192.0590853392612,14.728611705239777,13.039863442861707
151.06819308832695,37.76755021626833,3.9999468385761086
20.540408635780388,79.87436020314729,0.2571589754652086
209.78529116151975,37.05537750535851,5.661399378030438
221.08850372710336,9.15821322112748,24.14100855580264
15.597632405312437,55.9000986373547,0.2790269209809492
67.1737579071817,84.58952472385546,0.7941143791323103
193.68210587054165,79.69467552077849,2.4303017059156438
179.83406600169434,17.924752442970146,10.032722436410713
45.10052362617418,67.44007913404043,0.6687495656186093
51.03448827747376,22.440174211846887,2.274246527486004
89.5428325671403,22.211649687941136,4.031345434722651
116.8009934606541,87.47014144386593,1.335324163567419
148.76289039574073,25.342060797652902,5.870197044492872
89.17035985717561,26.693110978542112,3.3405757736090527
111.54579715582234,0.5650123807493057,197.42186358446344
179.6455542139678,87.13156889548901,2.0617734363241618
9.767285490852897,79.3631839143089,0.12307073644372639
61.33242969822096,62.91922904152246,0.9747803752926737
171.49055102640804,75.1514435119148,2.2819328945986146
214.95443420724064,15.628832458736934,13.753710315518507
123.29090866564421,46.10319766146375,2.674237686742915
128.17512297841046,35.4463290412037,3.616033774031057
26.614110710206475,9.830764362573142,2.7072269997162657
107.93155567080566,48.869983278884945,2.208544968286069
128.29552668275053,92.11359520909222,1.3927968655606975
58.95045036870039,4.485882345544101,13.14132779858946
65.34913219690205,29.500360892632493,2.215197720283569
91.17091498200482,21.150323152467493,4.31061569720595
5.797016268876602,24.195592039736784,0.23958976739879212
77.9769205743796,90.88923791199784,0.8579334843788613
51.53607367217417,47.07287089631187,1.0948147561616428
79.2718671705216,46.89679158751197,1.690347345459571
29.62314950480104,76.17727642430059,0.3888712079938742
213.8360200968349,15.871974298490118,13.472553324205979
142.86859639941764,48.982902732955054,2.9167033480704183
163.305454275533,43.28352880504544,3.7729237607007895
189.61192602715386,59.892613709392286,3.1658649419973326
120.1276855440447,99.95599147341863,1.2018057524444679
21.77394885289426,77.06016496116368,0.28255777630203316
129.36846349463292,40.087637450234006,3.227141126868222
141.25502720699012,82.84152870126768,1.7051233773867887
179.16003433005486,17.48548214959178,10.246216420988858
104.16663154889338,3.5311367877415325,29.499460884809547
31.491692368139738,20.84261306019517,1.510928225611115
68.82244148589515,34.37094983336883,2.002343310835108
87.77666883927378,51.30278536722621,1.7109532788710573
155.3742206782527,61.70534948384938,2.518002441893956
137.41601481586994,91.10526886283496,1.5083212697913102
86.10711748958525,51.230473950270536,1.6807792481711081
236.77714446152214,50.37692664026007,4.700110948655913
145.78018182629603,5.499179477386722,26.509442440597077
57.69720322490268,3.973699489294269,14.519770148786398
25.326010956276495,55.340416210679024,0.45764041347035156
37.53333426505535,44.098772018210276,0.8511197148427676
59.78389708389744,83.99844930053972,0.7117261994920341
39.402848209033806,16.487618678828596,2.389844705689984
45.58951874826208,2.984680380646435,15.274506122624798
69.13774531782946,45.179357409047526,1.5302950126507127
42.436289275446406,24.12911639684962,1.7587170859264052
215.3269364857156,5.436630147214326,39.60669213373783
20.17586521313249,72.59752954133909,0.2779139364741576
126.35822210729087,11.603503495746123,10.88966122633687
99.0848416505291,61.027790250773286,1.6236019892474083
235.78848944115694,28.46445014160547,8.283613007388233
27.77729761816451,17.76285701032469,1.5637854654810828
96.08748817193225,38.28527653047209,2.5097765219340684
232.70343355281315,80.24385473418388,2.899953327562185
207.8562030886613,39.51331090200498,5.260409678251342
196.2802249568779,75.20158009650004,2.610054532165515
62.63877566374062,12.985886531515494,4.823604111411443
41.84213338622573,77.39075625667537,0.5406606087095398
160.80572956193902,24.07486582821154,6.679402938707255
223.12086140149302,67.90061642394284,3.2859916912745
134.06633143032923,56.795264706679134,2.3605195278641427
137.61543278330606,92.94989936256289,1.480533424210817
67.91500338480792,39.038590538543744,1.7396889192952238
184.90881103287293,7.0834362890268245,26.10439389697357
45.703455905248084,2.405970812349664,18.995848025527053
78.35933750061425,82.77242681678894,0.9466840651423358
102.67930882932362,52.7111959473125,1.9479601436468406
122.31888050558474,77.63678315757745,1.5755274179420486
58.93592604720418,23.82534720114571,2.473664939681134
28.446001112669645,34.83583267856675,0.8165730205200881
146.9381901435502,3.4953352850262345,42.038367756313065
69.98270222442113,96.16848629512415,0.7277093039569796
139.91593492000433,66.95285671673093,2.089767961835758
37.89268895053435,93.35390623205097,0.4059036250325082
115.99248434330138,26.916892539192695,4.309282142223847
128.28887437982902,61.340629316953255,2.0914176428961526
13.38582530056003,68.01074684511747,0.1968192663880592
81.44842248834702,32.09619517563005,2.537634820659025
33.125107788414844,84.88686888405519,0.39022652412423864
16.14661794299149,94.74256555857465,0.17042622656242967
237.60049554119692,88.54308421075243,2.6834449879298803
78.04256894895879,74.03716410596756,1.0540999225369896
194.55999255925772,28.107735632632927,6.921937615400603
61.85911648853956,28.520796189510357,2.1689126796288627
163.8791506115191,96.35435188438078,1.700796564001218
182.69445851363508,1.5233073456013568,119.93276277513958
143.35765900527477,71.74697233759338,1.9981004679992527
113.70670906348785,70.77149317424859,1.606673873384686
99.42997848119718,62.457609324504844,1.5919594034507252
84.37951570377588,99.01583018564314,0.8521820757910541
223.15746547523037,31.53200385849066,7.0771736067494
199.51803846126725,34.32720044742819,5.812243231626983
231.64143164929652,8.354470593182278,27.72664396452949
30.70703641304519,44.558414586101875,0.6891411352553589
175.67732657367097,26.474328360367384,6.63576141318333
225.26336918022804,34.6669768666756,6.497923659353391
44.314702813592774,83.53989313043495,0.530461569353483
16.892607900659822,93.58070909598582,0.18051378391814768
178.12783518032413,18.98044066451597,9.384810307030174
138.29907404999895,37.564638689569854,3.6816292895264526
202.197077645227,92.89874093048171,2.1765319488725448
34.40559801368319,6.649941838577652,5.1738193880267325
191.06888753451375,9.689872547082162,19.71841080531538
49.188929491410946,16.69770342601982,2.9458499912485245
40.11377034490338,59.72367699562404,0.6716560728141792
40.259525705507315,15.471990965096749,2.6020908231092394
195.68335813530032,96.82359995434798,2.0210295653907147
159.98213574639183,44.948095462222774,3.559263948810711
126.01263651981952,50.40103705484155,2.500199279286748
86.7604857055171,25.042532272637946,3.4645252628989773
210.65092925433288,47.36054511725598,4.447814710172782
94.79438067400986,66.36040644738264,1.42847799989249
196.16726603370694,75.24212512692725,2.6071468037723413
105.9532431482822,75.50987422963634,1.4031707009081118
91.08971863255292,58.00016571306179,1.5705079030841333
111.58046877503594,90.48379761188879,1.2331541305730433
73.02931192522996,81.83208080695789,0.8924288763658145
179.678641862124,75.82628741251322,2.36960885193586
121.15017323210252,6.032749407205832,20.08208282071097
56.498834140089336,1.1843572408551069,47.70421642316058
215.99832301262185,21.63850408094956,9.982128256397623
92.75000190819753,66.5205975943885,1.3943050011929188
130.90913380624326,41.41415014381331,3.160975979264402
217.6468345205267,40.539422800281514,5.368769940133813
150.1928810234441,88.51639537884657,1.696780357815348
28.93863172929901,89.60850338911796,0.3229451517969813
225.61987754362056,90.96293877333179,2.480349476239295
151.02222468406887,31.730868613245217,4.759473386147034
81.04244190304358,69.26005336755655,1.170118097844352
34.28602536654955,27.52750153679978,1.2455189702092915
190.77202023560073,19.465678390907755,9.800430090569494
149.19738866691472,18.870929506063238,7.906202427335523
128.49720098234084,34.53970827592761,3.720274646091807
214.64032734917888,43.28078316809226,4.959252389578232
189.47473348266286,83.1794425199793,2.277903382643517
37.250296256127534,12.429163800534853,2.9970074297777436
75.50157420313603,73.62512181579197,1.025486577693398
60.388904415657315,53.379763961835884,1.13130707094982
178.8031639248698,29.15056159626125,6.133781105191554
9.014251901851273,49.535548661016044,0.18197541251714033
137.20363468424466,30.344235942813754,4.521571574345005
183.22762589202503,59.81015454621144,3.0634869159292486
210.54698718605812,43.6674703240968,4.821597990984906
82.75753794310188,16.858350143348435,4.908993895571351
197.28049581661108,12.100015918291824,16.30415175887318
27.44098513229453,54.89622036617695,0.4998702087184433
203.30209772454984,90.29009681196729,2.2516544438747754
31.4697902973438,34.72378981248971,0.9062890446947847
95.95166244392777,73.43351066865101,1.3066468097498958
191.5535924213133,66.03680481650682,2.9007095808704517
36.830265136356935,93.18971397379336,0.3952181369149204
55.791083460601314,82.18761122126452,0.6788259523737856
173.61836384594284,56.87722326109357,3.0525112495198963
173.08873223451178,65.87453457429368,2.627551501548771
154.23428425958605,89.88945342511147,1.7158218053698748
166.85367822763692,40.25211906640001,4.145214763784103
130.71114196007548,33.016073232848846,3.959015387390963
61.17997507876171,1.5757028217020357,38.827102570443195
83.62134244743675,82.74183188205069,1.0106295756980557
44.40185431554073,80.1975796901348,0.5536557897021256
218.1196841587372,10.893224550965062,20.023426776730986
140.43063894910279,57.89730942270367,2.425512348489803
96.80348860650993,46.6661789676053,2.0743821488729326
111.4193870709477,12.31155500315659,9.049984915989947
227.40071816722386,98.06653859254199,2.318841079035676
37.65098534474317,21.862240802603868,1.7221924177259456
141.10892985201454,7.189800919010834,19.62626384812727
121.90739425338737,59.687314260440004,2.042433903483341
147.13756226888083,74.01723437473674,1.9878824642913329
5.328333933180882,3.7281228816951026,1.429227013772195
209.4376142376522,66.04240505333871,3.171259648531899
223.77626951358337,53.46304165716972,4.185625482151624
136.06683087782093,10.774868383067318,12.628166399846672
167.49954690657725,17.666125756163026,9.481396726055975
221.47735210137367,57.01344258295001,3.8846514447736036
170.03003360090227,29.987582544572195,5.670014691853779
37.456831256508465,93.86241500080595,0.399061021988267
138.73291807986834,81.96465283366305,1.6925944694892974
146.00489608550257,98.36493704810947,1.4843185027820716
102.36723044127027,26.33724847556619,3.8867853085047677
177.01017231430876,96.98750146339871,1.8250823007447936
224.31371652979456,43.407770044260005,5.167593642821938
222.21087458471953,35.078120133718585,6.334742960502064
108.75060976558757,5.509777933450648,19.73774825031461
28.063892955940506,5.750143157030461,4.880555525235567
236.37704655199795,69.35511996669214,3.4082133614002577
201.49664266057826,46.063934946185775,4.374282025536395
30.794380807580776,23.03890179059252,1.3366253776972588
221.081209945552,61.59004547936065,3.5895607516581265
208.90523053284866,25.65938276588606,8.141475281727605
125.00229565313124,57.97435955727005,2.1561651841905656
142.31482914303808,36.24127032477769,3.926871985106418
96.36164622496113,82.443446547876,1.1688211769385777
14.088031678465489,82.15926799629455,0.17147221515046693
81.11214075337033,47.99636461317893,1.6899642588992752
192.88197421492472,35.40650137883405,5.4476428538129795
2.1070534981000835,36.57469975762991,0.05760959111251563
80.70630203418347,80.66859530398769,1.0004674276284804
96.16231776823545,33.15385853836239,2.9004864594257063
129.43754910216356,21.30140768383118,6.076478654526341
220.84549232264976,8.926490016593029,24.74046259079779
83.77669265346474,46.93596552799863,1.784914653635698
83.92181525319842,48.47214384252427,1.7313411085311725
177.26279829822985,84.17041668508926,2.105998820956673
109.08008787266391,22.513250296383365,4.845150586283272
54.68055268265569,38.408631730005794,1.423652710855041
109.13304435571372,80.93637101992225,1.3483807462636415
34.664827870772164,82.45054926952287,0.4204317397262715
43.15648977498737,38.768802059887435,1.1131757362098043
120.10989768473566,46.18284031702475,2.600747309178786
101.12318243158695,30.676946139503652,3.2963901286565
219.6481703552759,93.28921040272155,2.354486327058333
87.61214188887531,12.305054691287241,7.120012392217181
139.76061571645238,93.40806758864626,1.4962370951932664
152.11116481276775,68.54471195761666,2.2191524403344616
4.129575124611739,53.39142919232975,0.07734528157573643
159.58543191199382,3.7495765480573393,42.560921177799464
43.550596081870594,47.82182108628982,0.9106846015606094
230.69580587519977,41.070936447771864,5.617008664230621
36.53039193299399,16.541271791524693,2.2084391329396564
100.09516557075867,65.81275554831537,1.5209082910572773
21.398570670795884,97.12951528314444,0.22030966188203893
239.25294619118142,56.43778670092025,4.239233325343714
121.02460746916698,71.6179510061726,1.6898641439593283
143.29701913949046,7.31082003031867,19.600676606074835
17.031278095834168,42.05786608379098,0.40494869763252184
180.24055242540348,12.07766927386734,14.923454876794239
51.167436749844995,61.473185635882786,0.8323537526250766
215.63497517633058,93.87897474230839,2.296946422436274
50.028374075199714,66.34688438092803,0.7540425528946283
46.57436523861631,8.141903307284942,5.720328955140507
9.735370615694677,35.789287396015744,0.2720191242695285
113.82399988128982,55.291006254364724,2.0586349859079376
135.99703084976534,40.6191717352586,3.348099555947273
16.704364823376217,83.44757904227964,0.2001779442266715
186.35110039010752,81.55976496864393,2.284841066692028
109.3360315047786,61.37718650027053,1.7813790064211672
126.32927436929162,37.65906554070417,3.3545514886116172
106.34229651823652,25.905969189442793,4.104934107679444
96.7823715492029,11.034494662206367,8.770892959936518
134.7540391826641,35.812319506912125,3.762784456244317
38.10241877744029,41.61066546216809,0.9156887628265052
44.4808231883698,67.74438104785533,0.6565979716745524
206.96676342223063,65.98690251760856,3.1364824764581383
227.1215954499382,7.4757598943050665,30.381071444383384
90.22092659086096,39.8283018854002,2.2652466291547593
65.70797688130935,18.58699728812751,3.5351582540597066
154.91589083412475,16.102864179022166,9.620393559298586
98.68746689244504,82.81656389885597,1.1916392355154004
7.067339002822422,4.670564063267625,1.5131660559812476
38.3204707705195,42.20869615226107,0.9078809407493796
172.117362694528,17.23626374876856,9.985769839871757
158.48282211652617,87.99335646000817,1.8010771323236718
7.475942208332555,55.92553107086599,0.13367673163191637
54.051346701974914,23.522373319496378,2.2978696055799257
56.226876384549065,50.49151507305445,1.1135905964239003
161.58236572009608,73.28289279046002,2.2049124914066014
5.710818523293033,95.83274188748366,0.05959151758381339
25.88195109431315,22.434377422419185,1.1536736949271755
192.17994440419227,88.67508632686985,2.167237184250239
43.67217423098573,93.46325935966529,0.4672656884661649
157.00631977659805,91.6838441809406,1.7124753131723158
57.92568467016764,63.72372850776003,0.9090127967498587
24.766492869483493,63.16715511625342,0.3920786494801453
59.11815364886952,40.61945800179036,1.4554146351796176
173.62179671350253,75.3635892892269,2.303788850172526
205.51145587740228,53.363754825917724,3.851143094181023
199.42254763151098,67.9050880872153,2.9367835790946697
95.9268635788107,43.131561432955145,2.224052651743712
160.67234764038443,73.28389817229234,2.192464533786666
49.99124660438121,82.53491600165263,0.6056981581392803
71.06230753238216,15.070407531980203,4.715354072647616
215.22426062654762,83.37650669963568,2.58135377873163
4.107459719065913,54.25950491313557,0.07570028008256939
21.43653887421787,84.54425795447732,0.2535540484104826
50.68481497990053,43.41451978093095,1.1674622968457415
7.341196725842912,38.214528295611984,0.19210486307862842
44.363068986461556,91.54854288546363,0.48458520024686996
140.34693307175644,25.49134212106593,5.505670607895312
101.720467591607,84.49912636597124,1.2038049618530848
214.348538947397,48.66004696468571,4.405021209760796
196.36901125548738,51.65249653385034,3.801733206192607
82.69434705579236,31.19259400820366,2.651089134620985
63.00220059007891,57.51769896159206,1.0953532865101083
91.74648555197679,32.858514029483025,2.7921678220036132
142.08049126103904,4.4073067170444045,32.237486606405284
65.06721015666743,27.563861231763426,2.360598524624944
150.17158897594302,1.1347148189557725,132.34302264082464
98.84938487370646,97.84630131215724,1.0102516247226259
132.93927622362327,96.59184737706488,1.3762991373865043
105.23424046334068,39.81795209849435,2.6428843001024136
71.37731653051833,72.97290000679477,0.978134574943193
227.68034036395545,34.907706791837285,6.522351689317946
183.50178480418285,67.27376913005462,2.727686989700764
34.48704900818216,80.64028928307492,0.427665244194758
208.56384623960116,94.70224634687796,2.2023115003594302
117.49605638163376,40.321121447042366,2.914007650703682
214.79798222768784,78.43814930412674,2.738437662454984
192.16540617140834,26.95988083789582,7.127828469526966
102.6260275681468,99.03806422746801,1.0362281246979752
6.3701646885080585,3.0640750770529386,2.0789845314870528
65.2138888930021,60.55111624686153,1.0770055605107405
130.4505773039472,66.12084517430705,1.9729115222295603
152.4012945384492,68.96053292887582,2.2099784915472176
62.63515681853534,12.478564089514357,5.019420212872665
34.30610170340497,93.88371345557648,0.36541057485585926
200.54832659503248,18.527736265483238,10.82422178950429
236.27212118814896,62.46396362236419,3.7825348806964856
126.63995357034192,22.656269872746954,5.589620634007194
42.031349317744535,31.068033493616454,1.3528809065556309
66.08145103812917,54.87262490194837,1.2042699097447918
5.395371694844549,42.010745147175356,0.12842837412055075
219.51741476795925,16.442447297162374,13.350653391228652
29.14250881074373,17.508172040874406,1.664508935753425
138.7874376479066,42.10540642219856,3.2961904287601387
66.49919774424224,75.84965633841232,0.8767237843181268
133.44854260127462,89.84748236135496,1.4852785976190388
156.68947281609556,8.870702394808593,17.663705289875924
199.3082910860212,39.6138388021604,5.0312793991364355
50.33468395078417,10.474433590426225,4.805480269290242
3.6280030493768343,2.1509518229434894,1.6866965641341334
33.71566558644494,66.34100892307369,0.5082175585472365
216.10445540169712,60.443719475675486,3.575300416260197
209.85972853744116,16.720401824581177,12.551117535280756
143.78173141870369,23.76437689275988,6.050305129713231
144.52352964364314,2.858921487629579,50.55176585610685
159.94376521655505,83.57724696659317,1.9137237827477915
42.91373559100445,97.48171430683087,0.440223439812828
219.5444550760654,13.978223911071735,15.706176726942452
101.08615544920548,23.531783769647163,4.295728553293653
92.57010825162989,86.90674763271994,1.0651659482511542
125.02133156259818,92.68314789664039,1.3489111494359374
12.224866059238156,42.252924589277626,0.28932591478745634
40.74172513270298,5.536935990772876,7.3581715953729185
177.39003432590255,4.41948745243553,40.13814638802626
20.788881634105227,57.608011673866535,0.3608678902475635
145.15335416246677,39.59306333487131,3.6661309314408106
59.63843721383571,3.3509165439766244,17.797649219595645
94.0416517560324,58.5336130350994,1.6066264643469175
69.99780308819727,1.6246023906077358,43.0861135579225
86.00577923512284,78.84350983585266,1.0908415849850113
172.85197133903466,30.99006585898547,5.577657437888819
72.01209003393883,4.505671299418594,15.982544053586683
136.37070903095844,59.04104598782376,2.309761061128264
114.77604612558483,40.06959923608894,2.8644171220512495
159.6174085216729,97.39314112903638,1.6388978389165563
224.90230769861716,54.64776691911837,4.115489440428274
176.0847312332498,27.886298513182325,6.314381636200716
52.37075048319087,71.08916703108049,0.7366910131369826
8.452769279647036,27.51345425299978,0.30722312080190495
63.68110658765819,90.47220749505273,0.703874795927141
143.2236254373609,37.78483606548396,3.7905054077552065
13.290769422735833,55.21192199623242,0.24072281750384955
119.63153308109548,5.532023830510772,21.625274356428413
143.64544089113653,42.89906317624696,3.3484516969748754
80.88428990525364,83.320172196269,0.9707647952853794
185.24801669525144,80.66205613365253,2.2965942795743493
26.47698249897146,22.819696605925863,1.1602688219831927
18.957929834858295,22.994867565550987,0.8244417925354569
175.0371127326612,81.82187856521706,2.139245832557436
119.42242457328143,93.07464280684789,1.283082276459674
165.5281727462289,9.988411666663854,16.572021485525696
104.92373392629534,45.28083462290941,2.3171775608837866
59.89008594414653,34.07670075694078,1.7575083448167454
196.76545392413374,87.13350131801522,2.2582066707728137
192.06039507358605,8.810729010661868,21.798468076951824
167.032456534208,21.50703128452472,7.766411566732382
66.04268779796108,75.37059958985618,0.8762393845524017
142.0651293817118,5.603737973630951,25.35185086280194
87.27276136866641,49.507270381071784,1.7628271705731848
22.88811552506556,44.48964995063214,0.5144593304389519
220.23794453547603,33.77291730938049,6.52114066777123
33.69965278963178,39.75994537423291,0.8475779449000801
228.10672756317177,53.22908839955818,4.285377308191232
107.59537973695141,16.55605215964412,6.498854841688552
45.246769992430096,57.413589889217484,0.7880846691477766
130.5143264234276,80.64051676534864,1.6184708588017114
209.6340547744616,76.13601251412082,2.75341520854643
176.0017478518851,15.813040517030482,11.130164857437318
193.76811433888648,15.350322239276654,12.623064931047162
158.44922464386144,27.183349590618874,5.828907291783612
166.45409891976675,36.4269352709332,4.569533442265413
203.9577607241113,41.14133035014402,4.957490654489673
60.67065411734544,68.12987307491785,0.8905147093203886
117.97256631071058,6.139703000500623,19.214702454026074
53.86905659488493,3.9499340704936055,13.637963478249437
237.05265391119863,39.49510101291895,6.002077417998199
226.63018218510058,69.86778736772905,3.2437005768094194
10.42300791707291,19.746816624170016,0.5278323142128739
169.63246623124954,64.32969588499705,2.6369231798406676
222.13434786234413,26.352899725059796,8.42921842301512
44.15750748543272,88.66556782694488,0.49802317368133453
136.73891010207845,89.62114945452835,1.5257437662240265
219.801703123542,30.080076825991984,7.30721880781943
9.113088882005924,23.38437851934243,0.3897084061681612
167.68344387199474,41.42474522059001,4.047905255157691
72.06641276203963,24.432892725424797,2.949565308206324
221.93069069499077,67.40219240752451,3.292633114263733
233.0829205945229,82.69343611255441,2.8186387161040534
226.6796908981107,67.4726670256661,3.3595780467946144
114.33719778113384,82.52286950131027,1.3855213527120314
207.02819358644592,40.000720139643676,5.175611660582722
202.84730624988183,16.053538585531655,12.635675628094802
77.2650131051381,73.92611926606043,1.0451652795010242
199.11079832201187,36.36721326158461,5.475008406331107
9.844824697002736,67.29144711029869,0.14630127779635793
143.50850095721069,27.429072227185685,5.231985236998851
55.97211211176103,8.58234866326393,6.521770940319083
29.815485700769635,99.26188865103245,0.3003719363590763
19.39181518938099,16.042050039094626,1.2088115385579121
167.4130174348754,98.84788889936637,1.693642821298013
82.2301163405678,97.7393532903615,0.8413204463946138
174.219258395374,79.48490133884994,2.1918534899183504
16.620165450947226,66.11258472715876,0.2513918570804226
76.35439074151587,57.99180149998293,1.3166411245482408
129.9384188777056,86.67710376509456,1.4991089138125155
189.98283639651228,29.29923240113905,6.4842257228939015
77.1818482007647,47.034280642245264,1.6409700998263272
150.58803896844518,62.129301951966944,2.423784498413759
212.74868182844872,41.413452349014364,5.137187791915931
148.19130197557078,43.034902181981664,3.443514321211056
56.67731446611847,33.363324416457395,1.6987909765419178
6.831786792012587,56.64106576011134,0.12061543511463683
208.95363086232223,85.13216553750405,2.4544615956030156
6.083389193242526,20.552073611628128,0.2959988032448762
210.05369977152367,93.47608735596742,2.247138340007917
127.41597503250367,69.06422154794885,1.8448912067161034
225.4371799445822,82.41568466166301,2.7353674348524577
191.90919334990602,55.84097391668616,3.4367092815435396
239.50625241746766,78.06191179169431,3.0681576574319926
84.82012389295872,2.1119395352769876,40.16219331858584
184.35800105453933,81.92885226556375,2.2502207214738257
97.06148835260888,4.493816478993969,21.598899021870615
115.69027325263421,89.04638094810481,1.2992136459768888
150.97380570919046,99.200293350245,1.5219088634763356
209.80883029053496,29.759712486589393,7.0500960110108934
236.19594913863153,21.42669635043647,11.02344221785829
184.61734591361986,76.65365470387505,2.4084611050422224
100.84626093799277,25.676120921565197,3.9276283690225453
101.70432354421978,86.62345712563425,1.1740967968608436
177.28217007974507,10.732837919668933,16.51773476937156
58.06773783862426,13.032542039746147,4.455595666718857
27.403313038403322,97.92557973251125,0.27983814967710047
85.75469567614559,67.54697037786546,1.2695565055904658
69.65011900532554,84.7652788306808,0.8216821789078533
71.81764078898163,32.770773046476044,2.1915150029304673
56.832252500928476,67.81013307730014,0.8381085528344646
11.06027232309049,59.62706181720542,0.18549081551254706
5.2718704012859,60.51343695223323,0.08711900475009036
237.06565114691153,68.4119797240033,3.4652651787495885
103.2377789628711,57.74823772634531,1.7877217215197032
92.85406867116392,43.19170574561526,2.1498124945109462
163.4357005636437,27.954308090864412,5.846529988594323
53.162679199750336,76.9738424258636,0.6906590281101442
228.04072296410385,23.014106785317026,9.908736632333417
188.93645844531693,69.38925346236421,2.7228489862308938
22.369229552630024,23.716615853608,0.9431880876557268
100.80180541259787,62.72035191046816,1.6071626249242048
211.10927550735735,74.83428757933838,2.8210233882903197
226.79095332764706,22.26203194620065,10.187342910823212
112.70896118871886,6.4643584357001735,17.435444260991233
147.60532202135914,13.53188742792032,10.907962603709318
40.92111311600598,60.796698243467034,0.6730811754304962
237.88930164673738,85.01991741946068,2.7980420220013715
56.36953663064297,4.977183712924725,11.325588903673145
226.31289401829503,73.5480502746438,3.0770753700906464
156.26554910917605,34.461205272030185,4.534535222307102
146.24909397604733,48.113572806992494,3.03966397512663
123.53255413294555,92.92152520963378,1.3294288256058255
56.13008500054433,33.531164721216626,1.673967649713891
43.190199649316476,46.80102492697886,0.9228473033807237
53.69620396777191,1.86140026868777,28.84720974367651
45.55874465247683,8.619072640481418,5.28580585787152
187.32068918245403,26.22986331791101,7.141504586283622
84.67993694084849,3.271297961696903,25.885730353013432
14.824399698651732,63.32184494180097,0.23411193581420156
232.6155286036539,42.92663650176144,5.418908807218306
212.22482650625875,55.040447671438194,3.85579760857191
222.7327956836559,17.87739499668479,12.458906665370419
238.78296961249802,29.945236928943302,7.973988323388568
42.56096456345746,66.55053524784614,0.6395285087483187
95.70184251773544,96.54762100122478,0.9912397791398857
182.21899569327783,5.516468973419816,33.031817376526476
167.34892771485633,89.09323992509897,1.8783571891149904
37.78112161522536,57.89967953046524,0.6525273010422442
195.98411687275765,56.60999689218456,3.462005434234792
54.6412966689619,50.27771425317216,1.0867895941692385
54.49240994260692,7.404711547466247,7.35915364066453
129.33688707152584,9.442746747747986,13.696956036904366
142.71264442716705,60.290744563079066,2.3670738429487175
139.64060367323688,34.42537785783805,4.05632740619122
22.865354138063413,91.76817262447922,0.24916431791259255
210.7131461686609,40.955758467267486,5.144896689852938
64.47841017870076,14.756505140912788,4.369490578086319
31.954066186590197,71.61452393345259,0.44619533066062605
213.41079108868556,29.68866543338048,7.188291826979091
229.40070807691106,52.78429558191137,4.346003021313868
207.0485005264427,69.93436215776441,2.9606118385603275
194.47434185924587,90.076279064606,2.158996173895702
157.6028333727262,79.32302388276678,1.9868485296986516
132.6549115755843,67.79792625333604,1.9566219633311708
21.789835618827023,68.12350164831679,0.3198578330766914
98.62031792389699,94.6195020811926,1.042283205414369
90.07255556594305,29.934497700905336,3.008988374079813
63.081154318717964,0.6106533725206471,103.30108234452614
173.8974071715718,27.559478660120767,6.3098946578842785
119.51430068382622,22.180192272861028,5.388334745414272
20.370045601927856,66.35254121884282,0.30699721861056867
53.62378526600491,63.554304176670136,0.8437475000424821
164.29884451464343,59.54940757912002,2.759034072611866
19.195275418181744,2.1162225993406434,9.070537014472137
